Time_s,Left_Speed_m_s,Right_Speed_m_s,Left_Dist_m,Right_Dist_m,PWM_Left,PWM_Right,Target_Speed
3.7834,0.5033,0.5033,1.7645,1.7876,146.9,123.5,0.5000
3.7850,0.5156,0.4950,1.7654,1.7885,138.7,127.6,0.5000
3.7865,0.5063,0.5063,1.7661,1.7892,144.9,122.0,0.5000
3.7879,0.4740,0.4740,1.7668,1.7899,166.2,138.2,0.5000
3.7892,0.4997,0.5260,1.7674,1.7905,149.2,112.1,0.5000
3.7905,0.5021,0.5021,1.7681,1.7912,147.6,124.0,0.5000
3.7919,0.5221,0.4972,1.7688,1.7919,134.5,126.5,0.5000
3.7933,0.4965,0.4717,1.7695,1.7926,151.3,139.4,0.5000
3.7946,0.4989,0.4989,1.7702,1.7932,149.7,125.7,0.5000
3.7960,0.4894,0.5152,1.7708,1.7939,156.0,117.6,0.5000
3.7973,0.4784,0.4784,1.7715,1.7946,163.3,136.0,0.5000
3.7987,0.5049,0.4797,1.7722,1.7952,145.8,135.5,0.5000
3.8001,0.5048,0.4795,1.7729,1.7959,145.9,135.6,0.5000
3.8014,0.5219,0.5219,1.7736,1.7966,134.6,114.3,0.5000
3.8028,0.5251,0.4751,1.7743,1.7972,132.4,137.8,0.5000
3.8041,0.4794,0.5046,1.7749,1.7979,162.6,123.1,0.5000
3.8055,0.4721,0.4984,1.7756,1.7986,167.4,126.2,0.5000
3.8068,0.5169,0.4911,1.7763,1.7992,137.9,129.9,0.5000
3.8082,0.4732,0.4982,1.7769,1.7999,166.7,126.3,0.5000
3.8096,0.4976,0.4976,1.7776,1.8006,150.7,126.6,0.5000
3.8109,0.4913,0.5171,1.7783,1.8013,154.9,116.8,0.5000
3.8123,0.4978,0.4978,1.7789,1.8020,150.6,126.4,0.5000
3.8137,0.4715,0.4963,1.7796,1.8027,168.0,127.2,0.5000
3.8150,0.4786,0.5051,1.7802,1.8034,163.3,122.8,0.5000
3.8163,0.4762,0.5027,1.7808,1.8040,165.0,124.0,0.5000
3.8176,0.5235,0.4973,1.7815,1.8047,133.8,126.7,0.5000
3.8190,0.4985,0.4985,1.7822,1.8054,150.2,126.1,0.5000
3.8204,0.4793,0.5297,1.7829,1.8061,162.9,110.4,0.5000
3.8217,0.4974,0.5236,1.7835,1.8068,151.0,113.4,0.5000
3.8232,0.4913,0.4913,1.7843,1.8075,155.0,129.6,0.5000
3.8246,0.5096,0.4853,1.7850,1.8082,143.0,132.6,0.5000
3.8261,0.4630,0.5117,1.7857,1.8089,173.8,119.4,0.5000
3.8274,0.5224,0.4963,1.7864,1.8096,134.6,127.1,0.5000
3.8287,0.4917,0.4917,1.7870,1.8103,154.8,129.4,0.5000
3.8301,0.5235,0.4986,1.7878,1.8109,133.9,126.0,0.5000
3.8315,0.4794,0.4794,1.7884,1.8116,163.0,135.7,0.5000
3.8328,0.4750,0.5278,1.7890,1.8123,165.9,111.3,0.5000
3.8341,0.5210,0.4950,1.7897,1.8129,135.6,127.8,0.5000
3.8355,0.5056,0.5308,1.7904,1.8137,145.7,109.7,0.5000
3.8369,0.5187,0.4693,1.7911,1.8143,137.0,140.7,0.5000
3.8382,0.5085,0.5085,1.7918,1.8150,143.7,121.0,0.5000
3.8396,0.5094,0.4839,1.7925,1.8157,143.1,133.4,0.5000
3.8410,0.5012,0.5012,1.7932,1.8164,148.5,124.7,0.5000
3.8423,0.4703,0.5198,1.7939,1.8171,168.9,115.3,0.5000
3.8437,0.4981,0.4981,1.7945,1.8177,150.6,126.2,0.5000
3.8450,0.5008,0.5008,1.7952,1.8184,148.8,124.8,0.5000
3.8467,0.5143,0.4937,1.7960,1.8192,139.9,128.4,0.5000
3.8481,0.4915,0.4915,1.7968,1.8200,154.9,129.5,0.5000
3.8495,0.4953,0.4953,1.7974,1.8206,152.4,127.6,0.5000
3.8508,0.4943,0.5203,1.7981,1.8213,153.1,115.1,0.5000
3.8522,0.4924,0.5170,1.7988,1.8221,154.4,116.7,0.5000
3.8537,0.4801,0.5041,1.7995,1.8228,162.5,123.1,0.5000
3.8550,0.5273,0.4746,1.8002,1.8234,131.4,138.0,0.5000
3.8563,0.4753,0.5017,1.8008,1.8241,165.6,124.4,0.5000
3.8576,0.4895,0.5410,1.8015,1.8248,156.4,104.6,0.5000
3.8590,0.4979,0.5228,1.8021,1.8255,150.8,113.6,0.5000
3.8604,0.4751,0.4501,1.8028,1.8261,165.9,150.2,0.5000
3.8617,0.4741,0.4741,1.8034,1.8268,166.6,138.2,0.5000
3.8631,0.5341,0.5087,1.8041,1.8274,127.1,120.9,0.5000
3.8645,0.5012,0.5262,1.8048,1.8282,148.7,112.0,0.5000
3.8658,0.4745,0.4745,1.8055,1.8288,166.3,138.0,0.5000
3.8672,0.4982,0.4982,1.8061,1.8295,150.8,126.2,0.5000
3.8685,0.4956,0.5217,1.8068,1.8302,152.5,114.3,0.5000
3.8699,0.4708,0.4956,1.8075,1.8309,168.8,127.4,0.5000
3.8713,0.5163,0.4917,1.8082,1.8316,138.9,129.4,0.5000
3.8726,0.4973,0.4711,1.8088,1.8322,151.4,139.8,0.5000
3.8739,0.5186,0.5186,1.8095,1.8329,137.3,115.9,0.5000
3.8753,0.5254,0.5254,1.8103,1.8336,132.8,112.4,0.5000
3.8767,0.4890,0.4890,1.8109,1.8343,156.8,130.7,0.5000
3.8781,0.4823,0.5064,1.8116,1.8350,161.2,122.0,0.5000
3.8795,0.4944,0.4697,1.8123,1.8357,153.3,140.5,0.5000
3.8809,0.5198,0.4950,1.8131,1.8363,136.5,127.8,0.5000
3.8824,0.5092,0.5092,1.8138,1.8371,143.5,120.7,0.5000
3.8837,0.5030,0.5030,1.8144,1.8377,147.5,123.8,0.5000
3.8850,0.4919,0.5178,1.8151,1.8384,154.9,116.3,0.5000
3.8864,0.5063,0.5317,1.8158,1.8391,145.3,109.3,0.5000
3.8878,0.4780,0.4780,1.8165,1.8398,164.0,136.2,0.5000
3.8891,0.5193,0.4934,1.8172,1.8405,136.8,128.5,0.5000
3.8905,0.5195,0.4935,1.8178,1.8411,136.6,128.5,0.5000
3.8918,0.5026,0.5277,1.8185,1.8419,147.8,111.3,0.5000
3.8932,0.4972,0.4972,1.8192,1.8426,151.3,126.5,0.5000
3.8945,0.4961,0.4961,1.8199,1.8432,152.0,127.1,0.5000
3.8959,0.4911,0.5169,1.8205,1.8439,155.4,116.6,0.5000
3.8973,0.5008,0.5259,1.8212,1.8446,149.0,112.1,0.5000
3.8987,0.5291,0.5051,1.8220,1.8454,130.3,122.5,0.5000
3.9000,0.5031,0.4766,1.8226,1.8460,147.4,136.8,0.5000
3.9013,0.4909,0.4909,1.8233,1.8466,155.4,129.7,0.5000
3.9027,0.5073,0.5327,1.8240,1.8474,144.6,108.6,0.5000
3.9041,0.4935,0.5182,1.8247,1.8481,153.7,115.8,0.5000
3.9054,0.4964,0.4964,1.8253,1.8487,151.8,126.8,0.5000
3.9068,0.5377,0.5133,1.8261,1.8495,124.6,118.3,0.5000
3.9083,0.5042,0.4801,1.8268,1.8502,146.6,134.9,0.5000
3.9097,0.4938,0.4691,1.8275,1.8508,153.4,140.5,0.5000
3.9110,0.5211,0.4951,1.8282,1.8515,135.4,127.6,0.5000
3.9123,0.4948,0.5208,1.8289,1.8522,152.7,114.6,0.5000
3.9137,0.4983,0.5232,1.8295,1.8529,150.4,113.3,0.5000
3.9151,0.4987,0.4749,1.8303,1.8536,150.2,137.6,0.5000
3.9164,0.5055,0.5055,1.8309,1.8542,145.7,122.3,0.5000
3.9178,0.4938,0.4938,1.8316,1.8549,153.4,128.1,0.5000
3.9191,0.5301,0.5301,1.8323,1.8556,129.5,109.9,0.5000
3.9205,0.4688,0.4935,1.8330,1.8563,169.8,128.2,0.5000
3.9219,0.4681,0.5201,1.8336,1.8570,170.4,114.8,0.5000
3.9233,0.5203,0.4955,1.8343,1.8577,136.0,127.2,0.5000
3.9247,0.5027,0.5027,1.8350,1.8584,147.5,123.5,0.5000
3.9263,0.5057,0.4636,1.8359,1.8592,145.6,143.3,0.5000
3.9278,0.5122,0.5122,1.8366,1.8599,141.3,118.9,0.5000
3.9292,0.4864,0.5096,1.8373,1.8606,158.3,120.2,0.5000
3.9307,0.5129,0.5129,1.8380,1.8614,140.8,118.5,0.5000
3.9321,0.4801,0.4801,1.8387,1.8621,162.4,134.9,0.5000
3.9334,0.5220,0.4698,1.8394,1.8627,134.9,140.2,0.5000
3.9348,0.5164,0.4906,1.8401,1.8633,138.5,129.9,0.5000
3.9361,0.5207,0.5207,1.8408,1.8641,135.6,114.7,0.5000
3.9376,0.4910,0.5155,1.8415,1.8648,155.2,117.2,0.5000
3.9389,0.5010,0.5274,1.8422,1.8655,148.6,111.2,0.5000
3.9403,0.4930,0.5176,1.8429,1.8662,153.9,116.0,0.5000
3.9417,0.5069,0.4828,1.8436,1.8669,144.7,133.5,0.5000
3.9430,0.5283,0.4755,1.8443,1.8675,130.5,137.3,0.5000
3.9443,0.5028,0.4764,1.8449,1.8681,147.3,136.9,0.5000
3.9456,0.5226,0.4965,1.8456,1.8688,134.2,126.8,0.5000
3.9470,0.4852,0.5095,1.8463,1.8695,158.9,120.3,0.5000
3.9484,0.5069,0.5069,1.8470,1.8702,144.6,121.6,0.5000
3.9497,0.5020,0.5020,1.8477,1.8709,147.8,124.0,0.5000
3.9511,0.5168,0.4651,1.8484,1.8715,138.0,142.6,0.5000
3.9524,0.5052,0.5052,1.8490,1.8722,145.6,122.5,0.5000
3.9538,0.4888,0.4888,1.8497,1.8729,156.4,130.7,0.5000
3.9552,0.4860,0.5116,1.8504,1.8736,158.3,119.3,0.5000
3.9566,0.4841,0.5083,1.8511,1.8743,159.6,120.9,0.5000
3.9580,0.4964,0.5460,1.8518,1.8750,151.6,101.9,0.5000
3.9594,0.5215,0.5215,1.8525,1.8758,134.9,114.1,0.5000
3.9608,0.5074,0.5315,1.8532,1.8765,144.3,109.0,0.5000
3.9621,0.5199,0.4679,1.8539,1.8771,136.0,140.9,0.5000
3.9635,0.4896,0.4896,1.8546,1.8778,155.9,130.1,0.5000
3.9649,0.5256,0.4755,1.8553,1.8785,132.2,137.2,0.5000
3.9662,0.4738,0.5237,1.8560,1.8792,166.3,113.0,0.5000
3.9676,0.5231,0.4969,1.8566,1.8798,133.8,126.4,0.5000
3.9689,0.5199,0.4939,1.8573,1.8805,135.9,128.0,0.5000
3.9703,0.5051,0.5304,1.8580,1.8812,145.6,109.6,0.5000
3.9717,0.4904,0.4904,1.8587,1.8819,155.3,129.7,0.5000
3.9730,0.5253,0.4990,1.8594,1.8826,132.3,125.4,0.5000
3.9744,0.4955,0.4719,1.8601,1.8833,151.9,139.0,0.5000
3.9759,0.5050,0.5050,1.8609,1.8840,145.6,122.4,0.5000
3.9773,0.5059,0.4818,1.8616,1.8847,145.0,134.1,0.5000
3.9786,0.5229,0.4706,1.8623,1.8853,133.8,139.8,0.5000
3.9800,0.5209,0.5209,1.8630,1.8860,135.0,114.5,0.5000
3.9813,0.4757,0.5007,1.8636,1.8867,164.8,124.7,0.5000
3.9827,0.4741,0.4741,1.8643,1.8873,166.0,138.1,0.5000
3.9840,0.5238,0.4977,1.8650,1.8880,133.2,126.3,0.5000
3.9854,0.4943,0.4682,1.8656,1.8886,152.6,141.1,0.5000
3.9867,0.5087,0.4832,1.8663,1.8893,143.1,133.7,0.5000
3.9882,0.4810,0.5051,1.8670,1.8900,161.4,122.7,0.5000
3.9895,0.4978,0.5240,1.8677,1.8907,150.3,113.1,0.5000
3.9908,0.5177,0.4918,1.8683,1.8913,137.2,129.3,0.5000
3.9923,0.4967,0.5203,1.8691,1.8921,151.1,115.0,0.5000
3.9937,0.4738,0.4975,1.8698,1.8928,166.2,126.4,0.5000
3.9951,0.5049,0.5049,1.8704,1.8935,145.7,122.7,0.5000
3.9965,0.5217,0.5217,1.8712,1.8942,134.6,114.2,0.5000
3.9979,0.4872,0.5115,1.8719,1.8950,157.3,119.2,0.5000
3.9992,0.4980,0.4980,1.8725,1.8956,150.2,126.0,0.5000
4.0005,0.5039,0.5039,1.8732,1.8963,146.3,123.0,0.5000
4.0019,0.4876,0.5389,1.8738,1.8970,157.1,105.4,0.5000
4.0032,0.5219,0.4970,1.8746,1.8977,134.5,126.4,0.5000
4.0047,0.5113,0.5113,1.8753,1.8984,141.4,119.2,0.5000
4.0060,0.5250,0.4987,1.8760,1.8991,132.3,125.5,0.5000
4.0074,0.4992,0.5241,1.8767,1.8998,149.3,112.7,0.5000
4.0088,0.4914,0.4914,1.8774,1.9005,154.5,129.1,0.5000
4.0101,0.4984,0.4984,1.8780,1.9011,149.9,125.6,0.5000
4.0114,0.5219,0.4958,1.8787,1.9018,134.4,127.0,0.5000
4.0129,0.5120,0.4888,1.8795,1.9025,140.8,130.5,0.5000
4.0143,0.5112,0.4868,1.8802,1.9032,141.3,131.5,0.5000
4.0157,0.5162,0.5162,1.8809,1.9039,138.0,116.7,0.5000
4.0170,0.4721,0.4984,1.8815,1.9046,167.0,125.7,0.5000
4.0184,0.5140,0.5140,1.8822,1.9053,139.5,117.8,0.5000
4.0198,0.4933,0.4933,1.8829,1.9060,153.1,128.2,0.5000
4.0212,0.4852,0.4610,1.8836,1.9066,158.5,144.5,0.5000
4.0225,0.5240,0.4978,1.8843,1.9073,132.9,126.1,0.5000
4.0239,0.4921,0.5168,1.8850,1.9080,153.9,116.5,0.5000
4.0253,0.5038,0.5278,1.8857,1.9088,146.2,110.9,0.5000
4.0268,0.4855,0.5098,1.8864,1.9095,158.2,119.9,0.5000
4.0281,0.4700,0.5222,1.8870,1.9102,168.5,113.6,0.5000
4.0294,0.5150,0.4892,1.8877,1.9108,138.9,130.2,0.5000
4.0308,0.5206,0.5206,1.8884,1.9116,135.1,114.4,0.5000
4.0323,0.4989,0.4989,1.8892,1.9123,149.4,125.2,0.5000
4.0337,0.4846,0.4846,1.8898,1.9130,158.9,132.5,0.5000
4.0351,0.4872,0.5359,1.8905,1.9137,157.2,106.7,0.5000
4.0365,0.4931,0.5177,1.8912,1.9145,153.4,115.7,0.5000
4.0379,0.4963,0.4715,1.8919,1.9151,151.3,139.0,0.5000
4.0392,0.5170,0.5170,1.8926,1.9158,137.6,116.1,0.5000
4.0406,0.4967,0.4967,1.8933,1.9165,151.0,126.3,0.5000
4.0420,0.4972,0.5221,1.8940,1.9172,150.6,113.5,0.5000
4.0433,0.4769,0.5020,1.8946,1.9179,164.1,123.6,0.5000
4.0446,0.4768,0.5033,1.8952,1.9185,164.2,122.9,0.5000
4.0460,0.5227,0.4966,1.8959,1.9192,133.9,126.3,0.5000
4.0473,0.4941,0.5188,1.8966,1.9199,152.8,115.1,0.5000
4.0488,0.4920,0.4920,1.8973,1.9206,154.2,128.5,0.5000
4.0501,0.4968,0.4968,1.8980,1.9213,151.0,126.2,0.5000
4.0514,0.5209,0.4949,1.8986,1.9219,135.1,127.1,0.5000
4.0528,0.4806,0.5059,1.8993,1.9226,161.6,121.6,0.5000
4.0542,0.4903,0.4903,1.9000,1.9233,155.3,129.4,0.5000
4.0555,0.4774,0.5039,1.9006,1.9239,163.8,122.6,0.5000
4.0568,0.5174,0.4915,1.9013,1.9246,137.5,128.8,0.5000
4.0582,0.5035,0.5035,1.9020,1.9253,146.6,122.8,0.5000
4.0596,0.4706,0.5201,1.9027,1.9260,168.4,114.4,0.5000
4.0609,0.5051,0.5051,1.9033,1.9267,145.7,122.0,0.5000
4.0623,0.4718,0.5215,1.9040,1.9274,167.6,113.7,0.5000
4.0637,0.4941,0.4941,1.9047,1.9281,153.0,127.4,0.5000
4.0650,0.4731,0.4994,1.9053,1.9288,166.8,124.8,0.5000
4.0664,0.5517,0.5517,1.9061,1.9295,115.0,98.4,0.5000
4.0679,0.4562,0.5019,1.9068,1.9303,177.9,123.3,0.5000
4.0694,0.4765,0.5242,1.9074,1.9311,164.7,112.1,0.5000
4.0707,0.4804,0.5309,1.9081,1.9318,162.2,108.6,0.5000
4.0721,0.5002,0.4739,1.9088,1.9324,149.1,137.3,0.5000
4.0734,0.4966,0.5227,1.9094,1.9331,151.5,112.7,0.5000
4.0748,0.5251,0.5001,1.9101,1.9338,132.7,124.1,0.5000
4.0762,0.4820,0.5061,1.9108,1.9345,161.1,121.0,0.5000
4.0775,0.5247,0.4985,1.9115,1.9352,132.9,124.9,0.5000
4.0788,0.4876,0.5389,1.9122,1.9359,157.4,104.5,0.5000
4.0802,0.4933,0.5180,1.9129,1.9366,153.6,114.9,0.5000
4.0816,0.5017,0.4766,1.9136,1.9373,148.1,135.7,0.5000
4.0830,0.4906,0.5164,1.9142,1.9380,155.5,115.7,0.5000
4.0843,0.5215,0.5215,1.9149,1.9387,135.0,113.1,0.5000
4.0858,0.4906,0.5152,1.9156,1.9394,155.4,116.2,0.5000
4.0871,0.4706,0.5229,1.9162,1.9401,168.6,112.3,0.5000
4.0884,0.4771,0.5301,1.9169,1.9408,164.4,108.6,0.5000
4.0898,0.5012,0.5012,1.9176,1.9415,148.6,123.1,0.5000
4.0912,0.4742,0.4980,1.9183,1.9422,166.4,124.7,0.5000
4.0926,0.4623,0.5137,1.9189,1.9429,174.3,116.7,0.5000
4.0939,0.4980,0.5242,1.9195,1.9436,150.8,111.4,0.5000
4.0952,0.5059,0.5312,1.9202,1.9443,145.6,107.8,0.5000
4.0966,0.4677,0.4923,1.9209,1.9450,170.8,127.3,0.5000
4.0979,0.4523,0.5055,1.9215,1.9457,181.1,120.7,0.5000
4.0992,0.4996,0.5259,1.9221,1.9463,150.0,110.4,0.5000
4.1006,0.4927,0.5446,1.9228,1.9471,154.5,100.9,0.5000
4.1022,0.4927,0.5141,1.9236,1.9479,154.6,116.1,0.5000
4.1038,0.4782,0.5217,1.9243,1.9487,164.2,112.2,0.5000
4.1052,0.4828,0.5311,1.9250,1.9495,161.2,107.4,0.5000
4.1066,0.4802,0.5042,1.9257,1.9502,162.9,120.9,0.5000
4.1081,0.4897,0.5142,1.9264,1.9509,156.7,115.8,0.5000
4.1094,0.4719,0.4981,1.9270,1.9516,168.5,123.9,0.5000
4.1107,0.4798,0.5331,1.9276,1.9523,163.4,106.3,0.5000
4.1120,0.5172,0.5431,1.9283,1.9530,138.7,101.1,0.5000
4.1134,0.4763,0.5013,1.9290,1.9537,165.7,122.0,0.5000
4.1148,0.4758,0.5008,1.9296,1.9544,166.1,122.3,0.5000
4.1161,0.4988,0.5251,1.9303,1.9551,150.9,110.1,0.5000
4.1174,0.4661,0.5178,1.9309,1.9558,172.6,113.6,0.5000
4.1188,0.4940,0.5187,1.9316,1.9565,154.2,113.2,0.5000
4.1202,0.4812,0.5052,1.9323,1.9572,162.7,119.9,0.5000
4.1216,0.5157,0.5157,1.9330,1.9579,139.9,114.6,0.5000
4.1230,0.4747,0.4997,1.9336,1.9586,167.0,122.6,0.5000
4.1245,0.4671,0.5116,1.9344,1.9594,172.1,116.6,0.5000
4.1259,0.4812,0.5065,1.9350,1.9601,162.9,119.1,0.5000
4.1272,0.4474,0.5263,1.9356,1.9608,185.2,109.1,0.5000
4.1285,0.4969,0.5231,1.9363,1.9615,152.6,110.7,0.5000
4.1299,0.4738,0.5237,1.9369,1.9622,167.9,110.3,0.5000
4.1313,0.5075,0.5075,1.9376,1.9629,145.7,118.4,0.5000
4.1327,0.4549,0.5055,1.9383,1.9636,180.5,119.4,0.5000
4.1340,0.4658,0.5176,1.9389,1.9643,173.4,113.3,0.5000
4.1354,0.4716,0.5461,1.9395,1.9651,169.6,98.8,0.5000
4.1368,0.4671,0.5162,1.9402,1.9658,172.7,113.7,0.5000
4.1381,0.5207,0.5207,1.9409,1.9665,137.4,111.4,0.5000
4.1395,0.5091,0.5091,1.9416,1.9672,145.0,117.2,0.5000
4.1409,0.4985,0.5234,1.9423,1.9679,152.0,110.0,0.5000
4.1422,0.4761,0.5262,1.9429,1.9686,166.8,108.5,0.5000
4.1436,0.4984,0.4984,1.9436,1.9693,152.1,122.4,0.5000
4.1449,0.4968,0.5229,1.9442,1.9700,153.2,110.1,0.5000
4.1463,0.4717,0.5462,1.9449,1.9707,169.7,98.3,0.5000
4.1477,0.5043,0.5283,1.9456,1.9715,148.3,107.1,0.5000
4.1491,0.4739,0.5238,1.9463,1.9722,168.4,109.3,0.5000
4.1504,0.4888,0.5145,1.9469,1.9729,158.6,113.9,0.5000
4.1518,0.4700,0.5195,1.9476,1.9736,171.0,111.4,0.5000
4.1533,0.4834,0.4592,1.9483,1.9743,162.3,141.7,0.5000
4.1546,0.4705,0.5228,1.9489,1.9750,170.8,109.8,0.5000
4.1559,0.5199,0.5459,1.9496,1.9757,138.3,98.1,0.5000
4.1573,0.4972,0.5221,1.9503,1.9764,153.2,109.9,0.5000
4.1588,0.4739,0.5213,1.9510,1.9772,168.6,110.2,0.5000
4.1601,0.5001,0.5001,1.9517,1.9779,151.4,120.8,0.5000
4.1615,0.4741,0.5241,1.9523,1.9786,168.5,108.8,0.5000
4.1629,0.4847,0.4847,1.9530,1.9793,161.6,128.5,0.5000
4.1644,0.4596,0.5322,1.9537,1.9800,178.2,104.6,0.5000
4.1657,0.4742,0.5269,1.9543,1.9807,168.7,107.2,0.5000
4.1670,0.4894,0.5667,1.9549,1.9815,158.7,87.1,0.5000
4.1684,0.4973,0.5222,1.9556,1.9822,153.5,109.3,0.5000
4.1698,0.4762,0.5013,1.9563,1.9829,167.5,119.8,0.5000
4.1711,0.4968,0.4968,1.9569,1.9836,153.9,122.0,0.5000
4.1724,0.4896,0.5154,1.9576,1.9842,158.7,112.7,0.5000
4.1739,0.5169,0.5169,1.9584,1.9850,140.7,111.8,0.5000
4.1753,0.4825,0.5067,1.9590,1.9857,163.3,117.0,0.5000
4.1767,0.5012,0.5012,1.9597,1.9864,151.1,119.7,0.5000
4.1780,0.5096,0.4842,1.9604,1.9870,145.5,128.3,0.5000
4.1794,0.4744,0.5243,1.9610,1.9878,168.7,108.1,0.5000
4.1808,0.4809,0.5531,1.9617,1.9886,164.5,93.5,0.5000
4.1822,0.4871,0.4871,1.9624,1.9892,160.5,126.6,0.5000
4.1836,0.4894,0.4894,1.9631,1.9899,159.0,125.5,0.5000
4.1850,0.4983,0.5232,1.9638,1.9906,153.1,108.5,0.5000
4.1864,0.5140,0.5140,1.9645,1.9914,142.8,113.1,0.5000
4.1877,0.4773,0.5039,1.9651,1.9920,167.0,118.1,0.5000
4.1890,0.4815,0.5069,1.9658,1.9927,164.2,116.6,0.5000
4.1904,0.4830,0.5592,1.9664,1.9935,163.3,90.2,0.5000
4.1918,0.5065,0.5065,1.9672,1.9942,147.8,116.6,0.5000
4.1933,0.5074,0.5074,1.9679,1.9949,147.3,116.1,0.5000
4.1946,0.5210,0.4962,1.9686,1.9956,138.2,121.7,0.5000
4.1961,0.4848,0.4848,1.9693,1.9963,162.1,127.5,0.5000
4.1974,0.4872,0.5128,1.9700,1.9970,160.6,113.4,0.5000
4.1987,0.4986,0.4986,1.9706,1.9976,153.1,120.5,0.5000
4.2000,0.5006,0.5269,1.9713,1.9983,151.8,106.3,0.5000
4.2014,0.4962,0.5210,1.9720,1.9990,154.6,109.1,0.5000
4.2029,0.5163,0.5163,1.9727,1.9998,141.4,111.5,0.5000
4.2042,0.4917,0.4917,1.9734,2.0005,157.6,123.8,0.5000
4.2056,0.4990,0.5253,1.9740,2.0012,152.8,106.9,0.5000
4.2070,0.4998,0.5236,1.9748,2.0019,152.2,107.6,0.5000
4.2084,0.5082,0.5324,1.9755,2.0027,146.7,103.1,0.5000
4.2098,0.4891,0.4891,1.9762,2.0034,159.3,124.9,0.5000
4.2112,0.5240,0.4978,1.9769,2.0040,136.2,120.5,0.5000
4.2125,0.4901,0.4901,1.9775,2.0047,158.6,124.4,0.5000
4.2139,0.5182,0.5182,1.9782,2.0054,140.1,110.3,0.5000
4.2153,0.4807,0.5288,1.9789,2.0062,164.8,104.9,0.5000
4.2167,0.4957,0.4957,1.9796,2.0068,154.9,121.5,0.5000
4.2181,0.4963,0.4715,1.9803,2.0075,154.6,133.7,0.5000
4.2195,0.5237,0.4738,1.9810,2.0082,136.5,132.6,0.5000
4.2209,0.5252,0.4752,1.9818,2.0088,135.4,132.0,0.5000
4.2222,0.4972,0.5234,1.9824,2.0095,153.8,107.8,0.5000
4.2235,0.4904,0.5420,1.9831,2.0102,158.3,98.3,0.5000
4.2249,0.5198,0.5446,1.9838,2.0110,138.9,96.9,0.5000
4.2264,0.5016,0.4788,1.9846,2.0117,150.9,129.9,0.5000
4.2279,0.5039,0.4799,1.9853,2.0124,149.4,129.4,0.5000
4.2293,0.5005,0.5243,1.9860,2.0132,151.6,107.1,0.5000
4.2307,0.5127,0.4883,1.9867,2.0139,143.5,125.2,0.5000
4.2321,0.4981,0.5243,1.9874,2.0145,153.2,107.1,0.5000
4.2334,0.4771,0.5301,1.9880,2.0152,167.0,104.1,0.5000
4.2347,0.5114,0.5370,1.9887,2.0160,144.4,100.5,0.5000
4.2362,0.5000,0.4762,1.9894,2.0167,151.9,131.0,0.5000
4.2375,0.4878,0.5134,1.9901,2.0173,160.0,112.3,0.5000
4.2388,0.4973,0.4973,1.9907,2.0180,153.8,120.4,0.5000
4.2402,0.5124,0.5124,1.9914,2.0187,143.8,112.9,0.5000
4.2416,0.5021,0.5260,1.9921,2.0194,150.6,105.9,0.5000
4.2430,0.4832,0.4832,1.9928,2.0201,163.0,127.4,0.5000
4.2443,0.4780,0.5046,1.9935,2.0208,166.5,116.7,0.5000
4.2457,0.5176,0.4917,1.9941,2.0214,140.4,123.2,0.5000
4.2471,0.5193,0.5193,1.9949,2.0222,139.2,109.3,0.5000
4.2485,0.4888,0.4888,1.9956,2.0229,159.3,124.6,0.5000
4.2499,0.4962,0.4962,1.9963,2.0236,154.5,120.9,0.5000
4.2513,0.4810,0.5051,1.9969,2.0243,164.5,116.5,0.5000
4.2527,0.4877,0.4633,1.9976,2.0249,160.2,137.5,0.5000
4.2541,0.5208,0.4948,1.9983,2.0256,138.3,121.7,0.5000
4.2553,0.5078,0.4810,1.9990,2.0262,146.9,128.7,0.5000
4.2567,0.5319,0.4559,1.9997,2.0268,131.0,141.4,0.5000
4.2582,0.5003,0.5003,2.0004,2.0276,151.7,119.2,0.5000
4.2596,0.4879,0.4879,2.0011,2.0282,159.9,125.4,0.5000
4.2609,0.4971,0.4971,2.0018,2.0289,153.8,120.8,0.5000
4.2623,0.5228,0.4979,2.0025,2.0296,136.9,120.4,0.5000
4.2637,0.5161,0.4916,2.0032,2.0303,141.2,123.6,0.5000
4.2650,0.5055,0.4789,2.0039,2.0309,148.2,130.0,0.5000
4.2663,0.5036,0.5036,2.0045,2.0316,149.5,117.7,0.5000
4.2676,0.4954,0.4954,2.0052,2.0322,154.9,121.8,0.5000
4.2690,0.5239,0.4989,2.0059,2.0329,136.1,120.0,0.5000
4.2704,0.4925,0.4925,2.0066,2.0336,156.7,123.3,0.5000
4.2717,0.5216,0.4955,2.0073,2.0343,137.5,121.8,0.5000
4.2730,0.4924,0.5183,2.0080,2.0349,156.8,110.3,0.5000
4.2744,0.5195,0.4948,2.0087,2.0356,138.9,122.1,0.5000
4.2759,0.5016,0.5016,2.0094,2.0364,150.7,118.7,0.5000
4.2773,0.4899,0.4899,2.0101,2.0370,158.4,124.6,0.5000
4.2787,0.4997,0.4997,2.0108,2.0377,151.9,119.6,0.5000
4.2801,0.4952,0.4716,2.0115,2.0384,154.9,133.8,0.5000
4.2815,0.5328,0.5074,2.0122,2.0391,130.1,115.9,0.5000
4.2828,0.4991,0.4728,2.0129,2.0397,152.3,133.3,0.5000
4.2841,0.5158,0.5158,2.0136,2.0404,141.2,111.7,0.5000
4.2855,0.5215,0.4966,2.0143,2.0411,137.5,121.3,0.5000
