Time_s,Left_Speed_m_s,Right_Speed_m_s,Left_Dist_m,Right_Dist_m,PWM_Left,PWM_Right,Target_Speed
1.1469,0.5094,0.4882,0.4913,0.5124,151.7,127.1,0.5000
1.1487,0.4943,0.5133,0.4922,0.5133,161.7,116.5,0.5000
1.1503,0.5189,0.4973,0.4931,0.5141,145.4,123.3,0.5000
1.1519,0.5162,0.5162,0.4939,0.5149,147.1,115.3,0.5000
1.1535,0.5262,0.5043,0.4947,0.5157,140.5,120.3,0.5000
1.1551,0.4819,0.5238,0.4955,0.5166,169.7,112.0,0.5000
1.1566,0.4978,0.4978,0.4963,0.5173,159.2,122.9,0.5000
1.1581,0.5072,0.5072,0.4970,0.5181,153.0,118.9,0.5000
1.1597,0.5283,0.4842,0.4979,0.5189,139.1,128.7,0.5000
1.1616,0.5103,0.5103,0.4988,0.5198,150.8,117.7,0.5000
1.1634,0.5024,0.5217,0.4997,0.5208,156.0,112.8,0.5000
1.1652,0.5101,0.4912,0.5007,0.5217,150.9,125.6,0.5000
1.1669,0.5035,0.5035,0.5015,0.5225,155.2,120.5,0.5000
1.1685,0.5245,0.4825,0.5024,0.5233,141.4,129.3,0.5000
1.1700,0.5503,0.5273,0.5032,0.5241,124.3,110.4,0.5000
1.1717,0.4918,0.5123,0.5040,0.5249,162.7,116.7,0.5000
1.1733,0.4958,0.5173,0.5048,0.5258,160.2,114.5,0.5000
1.1748,0.5284,0.5284,0.5056,0.5266,138.6,109.8,0.5000
1.1769,0.5296,0.5136,0.5067,0.5277,137.7,116.0,0.5000
1.1787,0.5092,0.5092,0.5076,0.5286,151.1,117.8,0.5000
1.1803,0.4961,0.5177,0.5084,0.5294,159.7,114.1,0.5000
1.1820,0.5392,0.4977,0.5093,0.5302,131.3,122.6,0.5000
1.1837,0.4861,0.4861,0.5102,0.5310,166.2,127.5,0.5000
1.1852,0.5171,0.5396,0.5110,0.5319,145.8,104.9,0.5000
1.1867,0.5212,0.5212,0.5117,0.5326,143.0,112.5,0.5000
1.1883,0.5273,0.5273,0.5126,0.5335,138.9,109.9,0.5000
1.1899,0.4939,0.4724,0.5134,0.5343,160.9,133.1,0.5000
1.1914,0.5045,0.4816,0.5141,0.5350,153.9,129.3,0.5000
1.1929,0.5051,0.4822,0.5149,0.5357,153.5,129.1,0.5000
1.1944,0.5686,0.5231,0.5158,0.5365,111.6,111.8,0.5000
1.1962,0.5079,0.5275,0.5166,0.5374,151.4,109.8,0.5000
1.1980,0.5089,0.4893,0.5175,0.5383,150.8,125.9,0.5000
1.1997,0.4964,0.4766,0.5184,0.5391,159.0,131.4,0.5000
1.2013,0.5064,0.5275,0.5192,0.5400,152.4,109.9,0.5000
1.2030,0.5270,0.4848,0.5201,0.5408,138.8,127.9,0.5000
1.2045,0.5332,0.4869,0.5209,0.5415,134.6,127.0,0.5000
1.2061,0.5188,0.5188,0.5217,0.5423,144.0,113.5,0.5000
1.2078,0.5151,0.5151,0.5226,0.5432,146.4,115.0,0.5000
1.2095,0.5032,0.4823,0.5234,0.5440,154.2,128.9,0.5000
1.2110,0.5259,0.5040,0.5243,0.5448,139.2,119.8,0.5000
1.2126,0.4931,0.5359,0.5251,0.5457,160.8,106.2,0.5000
1.2143,0.5141,0.5141,0.5259,0.5465,146.9,115.3,0.5000
1.2160,0.5129,0.4931,0.5268,0.5474,147.7,124.2,0.5000
1.2176,0.5257,0.4836,0.5277,0.5482,139.2,128.3,0.5000
1.2193,0.4995,0.4995,0.5285,0.5490,156.4,121.6,0.5000
1.2208,0.5399,0.4724,0.5293,0.5497,129.7,133.1,0.5000
1.2224,0.5008,0.5235,0.5301,0.5505,155.5,111.5,0.5000
1.2240,0.5140,0.5140,0.5309,0.5513,146.7,115.4,0.5000
1.2256,0.5130,0.5130,0.5318,0.5522,147.3,115.8,0.5000
1.2275,0.5241,0.4867,0.5327,0.5531,139.9,127.0,0.5000
1.2293,0.5261,0.4872,0.5337,0.5540,138.5,126.8,0.5000
1.2309,0.5193,0.4985,0.5345,0.5548,142.9,122.0,0.5000
1.2327,0.5088,0.4697,0.5354,0.5556,149.8,134.3,0.5000
1.2343,0.5070,0.5070,0.5362,0.5564,151.0,118.5,0.5000
1.2357,0.5381,0.5147,0.5370,0.5572,130.4,115.3,0.5000
1.2374,0.5293,0.5082,0.5379,0.5580,136.1,118.0,0.5000
1.2391,0.5267,0.4862,0.5388,0.5588,137.7,127.3,0.5000
1.2407,0.5031,0.4821,0.5396,0.5596,153.3,129.0,0.5000
1.2422,0.5170,0.5170,0.5404,0.5604,144.1,114.3,0.5000
1.2439,0.5381,0.4967,0.5413,0.5612,130.1,122.9,0.5000
1.2457,0.5325,0.4931,0.5422,0.5621,133.6,124.4,0.5000
1.2473,0.5057,0.5057,0.5431,0.5629,151.2,119.1,0.5000
1.2497,0.5239,0.5239,0.5443,0.5642,139.1,111.3,0.5000
1.2513,0.4951,0.4736,0.5451,0.5650,158.1,132.6,0.5000
1.2529,0.4909,0.4909,0.5459,0.5657,160.9,125.3,0.5000
1.2545,0.5358,0.5144,0.5467,0.5666,131.2,115.4,0.5000
1.2562,0.5188,0.5188,0.5476,0.5674,142.4,113.5,0.5000
1.2579,0.5027,0.5027,0.5485,0.5683,153.0,120.2,0.5000
1.2595,0.4961,0.4961,0.5493,0.5691,157.3,123.0,0.5000
1.2610,0.5056,0.5056,0.5501,0.5699,151.0,119.0,0.5000
1.2628,0.5242,0.4637,0.5510,0.5707,138.7,136.7,0.5000
1.2644,0.5068,0.4857,0.5518,0.5715,150.1,127.5,0.5000
1.2659,0.5382,0.5157,0.5526,0.5723,129.4,114.8,0.5000
1.2675,0.4975,0.4975,0.5534,0.5730,156.1,122.5,0.5000
1.2691,0.5109,0.4896,0.5542,0.5738,147.4,125.9,0.5000
1.2707,0.5289,0.5289,0.5551,0.5747,135.4,109.3,0.5000
1.2724,0.5441,0.5038,0.5560,0.5755,125.3,119.8,0.5000
1.2745,0.4980,0.4980,0.5570,0.5766,155.6,122.3,0.5000
1.2763,0.5208,0.5015,0.5580,0.5775,140.5,120.8,0.5000
1.2784,0.5192,0.5024,0.5590,0.5785,141.5,120.4,0.5000
1.2804,0.5298,0.4956,0.5601,0.5795,134.4,123.3,0.5000
1.2821,0.5112,0.4907,0.5610,0.5803,146.6,125.4,0.5000
1.2836,0.4946,0.5396,0.5617,0.5812,157.5,104.7,0.5000
1.2851,0.5135,0.4912,0.5625,0.5819,145.1,125.1,0.5000
1.2867,0.5190,0.4974,0.5633,0.5827,141.4,122.5,0.5000
1.2884,0.5249,0.4829,0.5642,0.5835,137.4,128.6,0.5000
1.2899,0.5148,0.5148,0.5650,0.5843,144.1,115.2,0.5000
1.2915,0.5062,0.5283,0.5658,0.5851,149.6,109.4,0.5000
1.2933,0.4863,0.4863,0.5667,0.5860,162.8,127.1,0.5000
1.2953,0.5155,0.5155,0.5677,0.5871,143.5,114.7,0.5000
1.2970,0.5272,0.4867,0.5686,0.5879,135.7,126.9,0.5000
1.2987,0.5151,0.4945,0.5695,0.5887,143.7,123.7,0.5000
1.3003,0.5105,0.5105,0.5703,0.5895,146.7,116.9,0.5000
1.3019,0.5346,0.4918,0.5711,0.5903,130.7,124.8,0.5000
1.3038,0.5118,0.4942,0.5721,0.5913,145.6,123.8,0.5000
1.3056,0.5301,0.4909,0.5731,0.5921,133.5,125.2,0.5000
1.3073,0.5212,0.5003,0.5739,0.5930,139.3,121.2,0.5000
1.3090,0.4883,0.5078,0.5748,0.5939,161.0,118.1,0.5000
1.3108,0.5119,0.5316,0.5757,0.5948,145.4,108.0,0.5000
1.3132,0.5219,0.4937,0.5770,0.5960,138.7,123.9,0.5000
1.3150,0.5259,0.4869,0.5779,0.5969,136.1,126.8,0.5000
1.3166,0.5074,0.5074,0.5787,0.5977,148.2,118.2,0.5000
1.3182,0.5112,0.5112,0.5795,0.5985,145.6,116.5,0.5000
1.3200,0.5009,0.5202,0.5804,0.5994,152.4,112.7,0.5000
1.3221,0.5172,0.5010,0.5815,0.6005,141.6,120.8,0.5000
1.3241,0.5206,0.5033,0.5826,0.6015,139.3,119.8,0.5000
1.3259,0.5092,0.4896,0.5835,0.6023,146.8,125.6,0.5000
1.3274,0.5064,0.5064,0.5843,0.6031,148.6,118.5,0.5000
1.3290,0.4942,0.5167,0.5850,0.6039,156.6,114.1,0.5000
1.3306,0.5182,0.5182,0.5859,0.6048,140.8,113.4,0.5000
1.3322,0.5039,0.4829,0.5867,0.6056,150.2,128.3,0.5000
1.3338,0.5313,0.5092,0.5875,0.6064,132.0,117.2,0.5000
1.3354,0.5196,0.4979,0.5883,0.6071,139.7,122.0,0.5000
1.3372,0.4943,0.4943,0.5893,0.6081,156.3,123.5,0.5000
1.3390,0.4983,0.4983,0.5902,0.6090,153.7,121.8,0.5000
1.3406,0.5329,0.4885,0.5910,0.6097,130.9,126.0,0.5000
1.3422,0.5135,0.4912,0.5918,0.6105,143.6,124.9,0.5000
1.3437,0.5185,0.4969,0.5926,0.6113,140.3,122.5,0.5000
1.3455,0.4982,0.4982,0.5935,0.6122,153.6,122.0,0.5000
1.3470,0.5214,0.5214,0.5943,0.6129,138.3,112.2,0.5000
1.3493,0.5157,0.5157,0.5955,0.6142,142.0,114.5,0.5000
1.3510,0.5072,0.4869,0.5963,0.6150,147.5,126.6,0.5000
1.3527,0.5181,0.4974,0.5972,0.6158,140.3,122.2,0.5000
1.3551,0.6582,0.6868,0.5988,0.6175,47.4,41.6,0.5000
1.3577,0.3612,0.3478,0.5997,0.6184,243.5,185.1,0.5000
1.3594,0.5166,0.4753,0.6006,0.6192,141.2,131.5,0.5000
1.3617,0.4976,0.4976,0.6017,0.6203,153.7,122.1,0.5000
1.3632,0.4971,0.4971,0.6025,0.6211,154.1,122.3,0.5000
1.3653,0.5082,0.5082,0.6036,0.6221,146.7,117.6,0.5000
1.3678,0.5202,0.5343,0.6048,0.6234,138.7,106.5,0.5000
1.3697,0.5040,0.5040,0.6058,0.6244,149.4,119.2,0.5000
1.3714,0.5023,0.4822,0.6067,0.6252,150.5,128.5,0.5000
1.3731,0.4965,0.4965,0.6075,0.6261,154.3,122.4,0.5000
1.3748,0.5206,0.4998,0.6084,0.6269,138.4,121.1,0.5000
1.3763,0.5299,0.5079,0.6092,0.6277,132.1,117.6,0.5000
1.3780,0.5203,0.4995,0.6101,0.6285,138.4,121.2,0.5000
1.3797,0.5001,0.4792,0.6109,0.6293,151.7,129.8,0.5000
1.3812,0.5345,0.5122,0.6117,0.6301,129.0,115.8,0.5000
1.3828,0.5081,0.5081,0.6126,0.6310,146.3,117.6,0.5000
1.3845,0.5328,0.5123,0.6135,0.6318,130.0,115.8,0.5000
1.3862,0.5277,0.4871,0.6144,0.6327,133.2,126.4,0.5000
1.3887,0.4930,0.5212,0.6156,0.6339,156.1,111.9,0.5000
1.3906,0.4920,0.5285,0.6165,0.6349,156.8,108.8,0.5000
1.3928,0.5253,0.4790,0.6177,0.6360,134.7,129.7,0.5000
1.3944,0.4856,0.4636,0.6184,0.6367,160.9,136.3,0.5000
1.3959,0.4930,0.4930,0.6192,0.6375,156.1,123.9,0.5000
1.3974,0.5174,0.5174,0.6200,0.6382,139.9,113.6,0.5000
1.3990,0.5027,0.5236,0.6208,0.6391,149.7,110.9,0.5000
1.4007,0.5154,0.4948,0.6216,0.6399,141.2,123.1,0.5000
1.4022,0.5117,0.4894,0.6224,0.6407,143.6,125.3,0.5000
1.4039,0.5273,0.4852,0.6233,0.6415,133.3,127.2,0.5000
1.4062,0.5012,0.4865,0.6245,0.6426,150.4,126.7,0.5000
1.4084,0.4987,0.5142,0.6256,0.6438,152.1,115.0,0.5000
1.4105,0.5457,0.4961,0.6267,0.6448,121.0,122.6,0.5000
1.4122,0.5015,0.5015,0.6276,0.6457,150.1,120.3,0.5000
1.4142,0.5332,0.5154,0.6286,0.6467,129.1,114.4,0.5000
1.4160,0.4927,0.4927,0.6295,0.6476,155.7,124.0,0.5000
1.4178,0.5331,0.5331,0.6305,0.6485,129.0,106.9,0.5000
1.4195,0.5163,0.5163,0.6313,0.6494,140.1,113.9,0.5000
1.4212,0.5147,0.4941,0.6322,0.6502,141.0,123.2,0.5000
1.4227,0.4939,0.4939,0.6330,0.6510,154.8,123.3,0.5000
1.4244,0.5012,0.5212,0.6338,0.6519,150.0,111.8,0.5000
1.4265,0.5113,0.5113,0.6349,0.6529,143.3,115.9,0.5000
1.4285,0.5170,0.4992,0.6359,0.6539,139.4,121.0,0.5000
1.4301,0.5076,0.4865,0.6367,0.6547,145.6,126.4,0.5000
1.4318,0.5174,0.4967,0.6376,0.6555,139.1,122.1,0.5000
1.4334,0.4785,0.4785,0.6384,0.6563,164.8,129.8,0.5000
1.4350,0.5097,0.5097,0.6392,0.6571,144.2,116.7,0.5000
1.4365,0.5279,0.5059,0.6400,0.6579,132.1,118.3,0.5000
1.4382,0.5056,0.4634,0.6408,0.6587,146.8,136.3,0.5000
1.4397,0.4955,0.4955,0.6416,0.6594,153.5,122.8,0.5000
1.4416,0.5225,0.5045,0.6426,0.6604,135.6,119.0,0.5000
1.4438,0.5204,0.4889,0.6437,0.6615,136.9,125.6,0.5000
1.4454,0.5025,0.4807,0.6445,0.6622,148.7,129.1,0.5000
1.4475,0.5282,0.4951,0.6456,0.6633,131.7,123.0,0.5000
1.4492,0.5148,0.4942,0.6465,0.6641,140.4,123.5,0.5000
1.4508,0.4840,0.5050,0.6473,0.6649,160.8,118.9,0.5000
1.4524,0.5255,0.5036,0.6481,0.6657,133.4,119.5,0.5000
1.4540,0.5220,0.5220,0.6490,0.6666,135.6,111.7,0.5000
1.4557,0.5060,0.4655,0.6498,0.6674,146.1,135.5,0.5000
1.4573,0.5043,0.5262,0.6506,0.6682,147.2,109.9,0.5000
1.4589,0.5129,0.5343,0.6515,0.6691,141.5,106.4,0.5000
1.4607,0.5099,0.4903,0.6524,0.6699,143.5,125.0,0.5000
1.4626,0.5285,0.4920,0.6534,0.6709,131.1,124.3,0.5000
1.4651,0.4863,0.4998,0.6546,0.6721,159.0,121.0,0.5000
1.4668,0.4976,0.4976,0.6554,0.6730,151.5,121.9,0.5000
1.4683,0.5162,0.4938,0.6562,0.6737,139.2,123.6,0.5000
1.4699,0.5194,0.4968,0.6570,0.6745,137.1,122.3,0.5000
1.4715,0.5228,0.5010,0.6578,0.6753,134.8,120.5,0.5000
1.4733,0.4943,0.4943,0.6588,0.6762,153.6,123.4,0.5000
1.4748,0.5093,0.4862,0.6595,0.6769,143.6,126.8,0.5000
1.4764,0.4979,0.4979,0.6603,0.6777,151.1,121.9,0.5000
1.4779,0.5412,0.4961,0.6611,0.6785,122.6,122.7,0.5000
1.4796,0.5203,0.5003,0.6620,0.6793,136.2,120.9,0.5000
1.4814,0.5118,0.4921,0.6629,0.6802,141.8,124.4,0.5000
1.4837,0.4848,0.4994,0.6641,0.6814,159.6,121.3,0.5000
1.4858,0.5182,0.4858,0.6652,0.6824,137.5,127.1,0.5000
1.4874,0.5191,0.5191,0.6660,0.6832,136.9,113.0,0.5000
1.4893,0.5167,0.4982,0.6670,0.6841,138.4,121.8,0.5000
1.4912,0.5049,0.5049,0.6679,0.6851,146.2,119.0,0.5000
1.4932,0.5004,0.5004,0.6689,0.6861,149.1,120.9,0.5000
1.4955,0.5110,0.5110,0.6701,0.6873,142.1,116.4,0.5000
1.4971,0.5202,0.4994,0.6709,0.6881,136.0,121.2,0.5000
1.4988,0.4983,0.4983,0.6718,0.6889,150.4,121.7,0.5000
1.5003,0.5090,0.5090,0.6726,0.6897,143.4,117.2,0.5000
1.5020,0.4995,0.4995,0.6734,0.6905,149.6,121.2,0.5000
1.5036,0.5038,0.4828,0.6742,0.6913,146.7,128.3,0.5000
1.5052,0.5294,0.5073,0.6750,0.6921,129.8,117.9,0.5000
1.5068,0.5264,0.5264,0.6759,0.6930,131.7,109.8,0.5000
1.5086,0.4868,0.4868,0.6768,0.6938,157.8,126.5,0.5000
1.5111,0.5223,0.4940,0.6780,0.6951,134.4,123.5,0.5000
1.5129,0.5036,0.4849,0.6790,0.6960,146.7,127.4,0.5000
1.5145,0.5315,0.4890,0.6798,0.6967,128.2,125.7,0.5000
1.5161,0.4954,0.4954,0.6806,0.6975,152.0,123.0,0.5000
1.5176,0.5302,0.5081,0.6814,0.6983,129.0,117.7,0.5000
1.5192,0.5143,0.4929,0.6822,0.6991,139.4,124.1,0.5000
1.5218,0.5296,0.4899,0.6836,0.7004,129.1,125.4,0.5000
1.5236,0.5225,0.5031,0.6846,0.7013,133.8,119.8,0.5000
1.5253,0.4919,0.4919,0.6854,0.7021,153.9,124.6,0.5000
1.5271,0.5002,0.5002,0.6863,0.7030,148.5,121.1,0.5000
1.5303,0.5133,0.5024,0.6879,0.7046,139.8,120.2,0.5000
1.5320,0.4877,0.5080,0.6887,0.7054,156.6,117.7,0.5000
1.5336,0.5214,0.4996,0.6896,0.7062,134.4,121.3,0.5000
1.5363,0.4948,0.4948,0.6909,0.7076,151.9,123.3,0.5000
1.5383,0.5029,0.4849,0.6919,0.7085,146.6,127.5,0.5000
1.5399,0.5200,0.5200,0.6927,0.7094,135.3,112.7,0.5000
1.5418,0.5461,0.4933,0.6938,0.7103,117.9,124.0,0.5000
1.5439,0.5013,0.4846,0.6948,0.7113,147.4,127.7,0.5000
1.5457,0.5272,0.4686,0.6958,0.7122,130.3,134.6,0.5000
1.5473,0.5095,0.4671,0.6966,0.7129,141.9,135.3,0.5000
1.5492,0.5081,0.5081,0.6976,0.7139,142.8,118.0,0.5000
1.5512,0.5035,0.4855,0.6986,0.7149,145.8,127.6,0.5000
1.5528,0.4965,0.4759,0.6994,0.7157,150.4,131.7,0.5000
1.5544,0.5517,0.5076,0.7003,0.7165,114.0,118.4,0.5000
1.5570,0.5188,0.4656,0.7016,0.7177,135.5,136.2,0.5000
1.5591,0.5079,0.4916,0.7027,0.7187,142.6,125.3,0.5000
1.5608,0.5167,0.5167,0.7035,0.7196,136.8,114.7,0.5000
1.5626,0.5022,0.4836,0.7045,0.7205,146.3,128.7,0.5000
1.5657,0.4999,0.4999,0.7060,0.7220,147.8,121.8,0.5000
1.5680,0.5216,0.4926,0.7072,0.7231,133.4,124.9,0.5000
1.5702,0.5147,0.4825,0.7083,0.7242,137.9,129.2,0.5000
1.5721,0.4990,0.4990,0.7093,0.7252,148.3,122.3,0.5000
1.5738,0.5250,0.5048,0.7102,0.7260,131.1,119.8,0.5000
1.5762,0.5127,0.4834,0.7114,0.7272,139.1,128.9,0.5000
1.5786,0.5018,0.4875,0.7126,0.7283,146.3,127.3,0.5000
1.5801,0.4992,0.4992,0.7134,0.7291,148.0,122.3,0.5000
1.5823,0.5476,0.5163,0.7146,0.7302,116.0,115.1,0.5000
1.5847,0.5019,0.4588,0.7158,0.7313,146.0,139.4,0.5000
1.5870,0.5105,0.4955,0.7170,0.7325,140.3,124.0,0.5000
1.5887,0.4905,0.5109,0.7178,0.7333,153.5,117.5,0.5000
1.5907,0.5215,0.4867,0.7188,0.7343,133.0,127.7,0.5000
1.5923,0.5259,0.4821,0.7197,0.7351,130.0,129.7,0.5000
1.5943,0.5015,0.5015,0.7207,0.7361,146.1,121.6,0.5000
1.5967,0.5152,0.5005,0.7219,0.7373,137.0,122.0,0.5000
1.5983,0.4812,0.4812,0.7227,0.7381,159.4,130.2,0.5000
1.6001,0.5240,0.5046,0.7236,0.7390,131.2,120.3,0.5000
1.6024,0.5140,0.5140,0.7248,0.7401,137.7,116.3,0.5000
1.6043,0.5045,0.5045,0.7257,0.7411,143.9,120.3,0.5000
1.6059,0.4738,0.4944,0.7265,0.7419,164.2,124.6,0.5000
1.6076,0.5199,0.4783,0.7274,0.7427,133.8,131.4,0.5000
1.6095,0.5146,0.4969,0.7284,0.7437,137.3,123.6,0.5000
1.6111,0.4909,0.4909,0.7292,0.7444,152.9,126.1,0.5000
1.6127,0.5158,0.5158,0.7300,0.7452,136.4,115.6,0.5000
1.6143,0.5156,0.4727,0.7308,0.7460,136.5,133.8,0.5000
1.6160,0.5077,0.5077,0.7317,0.7469,141.7,119.1,0.5000
1.6177,0.5231,0.4829,0.7326,0.7477,131.5,129.6,0.5000
1.6193,0.5077,0.4866,0.7334,0.7485,141.6,128.1,0.5000
1.6209,0.5015,0.5015,0.7342,0.7493,145.7,121.8,0.5000
1.6225,0.4955,0.4955,0.7350,0.7501,149.6,124.3,0.5000
1.6242,0.5192,0.4985,0.7359,0.7509,134.0,123.1,0.5000
1.6259,0.5093,0.4889,0.7367,0.7517,140.5,127.1,0.5000
1.6275,0.5004,0.4796,0.7375,0.7525,146.3,131.1,0.5000
1.6292,0.5143,0.5143,0.7384,0.7534,137.1,116.5,0.5000
1.6309,0.4844,0.4844,0.7392,0.7542,156.8,129.1,0.5000
1.6325,0.4916,0.5140,0.7400,0.7550,152.1,116.6,0.5000
1.6340,0.5012,0.5012,0.7408,0.7558,145.8,122.0,0.5000
1.6357,0.5120,0.4916,0.7416,0.7566,138.7,126.1,0.5000
1.6374,0.5060,0.4857,0.7425,0.7574,142.6,128.6,0.5000
1.6390,0.4896,0.4896,0.7433,0.7582,153.4,127.0,0.5000
1.6406,0.4852,0.5273,0.7441,0.7591,156.4,111.0,0.5000
1.6422,0.5239,0.5020,0.7449,0.7599,130.9,121.6,0.5000
1.6440,0.4964,0.4964,0.7458,0.7607,148.9,124.0,0.5000
1.6456,0.5150,0.4944,0.7466,0.7616,136.7,124.9,0.5000
1.6473,0.5029,0.5029,0.7474,0.7624,144.6,121.3,0.5000
1.6488,0.4894,0.4894,0.7482,0.7632,153.5,127.0,0.5000
1.6503,0.5056,0.4826,0.7490,0.7639,142.8,129.9,0.5000
1.6519,0.5255,0.5036,0.7498,0.7647,129.7,121.1,0.5000
1.6535,0.5072,0.5072,0.7506,0.7655,141.7,119.5,0.5000
1.6552,0.5054,0.4633,0.7515,0.7663,142.8,138.1,0.5000
1.6568,0.5146,0.5361,0.7523,0.7671,136.7,107.4,0.5000
1.6588,0.5109,0.5109,0.7533,0.7682,139.1,117.9,0.5000
1.6605,0.4983,0.4784,0.7542,0.7690,147.5,131.7,0.5000
1.6621,0.5230,0.5012,0.7550,0.7698,131.1,122.1,0.5000
1.6638,0.5052,0.5052,0.7558,0.7706,142.8,120.4,0.5000
1.6654,0.4939,0.4939,0.7566,0.7714,150.3,125.2,0.5000
1.6672,0.4883,0.4883,0.7575,0.7723,154.0,127.6,0.5000
1.6687,0.4937,0.5161,0.7583,0.7731,150.5,115.8,0.5000
1.6703,0.5013,0.4785,0.7590,0.7738,145.5,131.7,0.5000
1.6718,0.5137,0.5137,0.7598,0.7746,137.2,116.8,0.5000
1.6738,0.4935,0.5105,0.7608,0.7756,150.6,118.2,0.5000
1.6757,0.4946,0.4946,0.7617,0.7765,149.9,124.9,0.5000
1.6773,0.5107,0.4894,0.7626,0.7773,139.3,127.1,0.5000
1.6789,0.4994,0.4994,0.7634,0.7782,146.7,122.9,0.5000
1.6806,0.5171,0.4757,0.7643,0.7790,135.0,132.9,0.5000
1.6824,0.5077,0.5077,0.7652,0.7799,141.1,119.4,0.5000
1.6854,0.4978,0.5094,0.7666,0.7814,147.7,118.7,0.5000
1.6876,0.5152,0.4849,0.7678,0.7825,136.1,129.1,0.5000
1.6898,0.5204,0.4716,0.7689,0.7835,132.7,134.8,0.5000
1.6920,0.4961,0.4806,0.7700,0.7846,148.6,131.1,0.5000
1.6937,0.4826,0.4826,0.7708,0.7854,157.6,130.3,0.5000
1.6952,0.5142,0.4919,0.7716,0.7861,136.8,126.4,0.5000
1.6967,0.5050,0.5280,0.7724,0.7869,142.8,111.1,0.5000
1.6983,0.5181,0.4955,0.7732,0.7877,134.2,124.8,0.5000
1.7008,0.4982,0.4982,0.7745,0.7890,147.2,123.7,0.5000
1.7028,0.4865,0.5039,0.7754,0.7900,155.0,121.3,0.5000
1.7044,0.5128,0.5128,0.7763,0.7908,137.6,117.5,0.5000
1.7060,0.4961,0.4961,0.7771,0.7916,148.6,124.5,0.5000
1.7090,0.5069,0.5069,0.7786,0.7931,141.5,119.9,0.5000
1.7108,0.4932,0.4735,0.7794,0.7939,150.5,134.1,0.5000
1.7124,0.5032,0.4813,0.7802,0.7947,144.0,130.9,0.5000
1.7142,0.4934,0.4751,0.7812,0.7956,150.4,133.6,0.5000
1.7159,0.5166,0.4736,0.7820,0.7964,135.1,134.3,0.5000
1.7175,0.4701,0.5110,0.7828,0.7972,165.8,118.5,0.5000
1.7192,0.4869,0.5081,0.7836,0.7980,154.8,119.7,0.5000
1.7208,0.5012,0.5012,0.7844,0.7989,145.4,122.6,0.5000
1.7224,0.5466,0.5029,0.7853,0.7997,115.4,121.9,0.5000
1.7252,0.5109,0.4744,0.7867,0.8010,138.8,134.0,0.5000
1.7271,0.4900,0.5089,0.7876,0.8019,152.5,119.5,0.5000
1.7294,0.4954,0.4808,0.7888,0.8031,149.0,131.4,0.5000
1.7317,0.5130,0.4819,0.7899,0.8042,137.4,131.0,0.5000
1.7340,0.5057,0.5057,0.7911,0.8054,142.2,121.0,0.5000
1.7358,0.4730,0.4730,0.7920,0.8062,163.8,134.8,0.5000
1.7375,0.4978,0.4978,0.7928,0.8070,147.5,124.4,0.5000
1.7391,0.5293,0.4870,0.7937,0.8078,126.6,129.0,0.5000
1.7411,0.5042,0.4874,0.7947,0.8088,143.1,128.9,0.5000
1.7430,0.4961,0.4961,0.7956,0.8097,148.5,125.2,0.5000
1.7447,0.4935,0.4935,0.7965,0.8106,150.2,126.3,0.5000
1.7466,0.4970,0.4970,0.7974,0.8115,148.0,124.9,0.5000
1.7484,0.5185,0.5185,0.7983,0.8124,133.8,115.8,0.5000
1.7505,0.5005,0.5005,0.7994,0.8135,145.6,123.3,0.5000
1.7522,0.4983,0.4983,0.8002,0.8143,147.0,124.3,0.5000
1.7544,0.5182,0.5029,0.8014,0.8155,133.9,122.3,0.5000
1.7570,0.5075,0.5075,0.8027,0.8168,140.8,120.3,0.5000
1.7587,0.5325,0.4931,0.8036,0.8176,124.3,126.4,0.5000
1.7604,0.5146,0.4734,0.8045,0.8184,136.0,134.8,0.5000
1.7621,0.4931,0.4931,0.8053,0.8193,150.2,126.6,0.5000
1.7638,0.5048,0.5048,0.8062,0.8201,142.5,121.6,0.5000
1.7653,0.5218,0.4764,0.8070,0.8208,131.2,133.6,0.5000
1.7668,0.5184,0.5184,0.8077,0.8216,133.4,115.9,0.5000
1.7684,0.5169,0.5169,0.8086,0.8224,134.4,116.5,0.5000
1.7701,0.4839,0.4839,0.8094,0.8232,156.1,130.4,0.5000
1.7716,0.5207,0.5207,0.8102,0.8240,131.9,114.9,0.5000
1.7732,0.5040,0.5040,0.8110,0.8249,142.8,121.9,0.5000
1.7751,0.5360,0.4990,0.8120,0.8258,121.7,124.0,0.5000
1.7768,0.5074,0.4871,0.8129,0.8266,140.4,129.0,0.5000
1.7785,0.4914,0.5118,0.8137,0.8275,151.0,118.6,0.5000
1.7801,0.5053,0.5263,0.8145,0.8283,141.8,112.4,0.5000
1.7819,0.5129,0.4932,0.8154,0.8292,136.8,126.4,0.5000
1.7838,0.5013,0.5013,0.8164,0.8302,144.4,123.0,0.5000
1.7854,0.5297,0.4874,0.8172,0.8310,125.6,128.9,0.5000
1.7871,0.5029,0.5029,0.8181,0.8318,143.2,122.3,0.5000
1.7886,0.5196,0.4970,0.8189,0.8326,132.2,124.8,0.5000
1.7903,0.5262,0.5051,0.8197,0.8334,127.8,121.4,0.5000
1.7920,0.5062,0.5062,0.8206,0.8343,140.9,120.9,0.5000
1.7936,0.5114,0.4891,0.8214,0.8350,137.5,128.1,0.5000
1.7967,0.5134,0.4916,0.8230,0.8366,136.0,127.1,0.5000
