Time_s,Left_Speed_m_s,Right_Speed_m_s,Left_Dist_m,Right_Dist_m,PWM_Left,PWM_Right,Target_Speed
1.1315,0.5062,0.5315,0.4417,0.4604,139.0,103.0,0.5000
1.1330,0.4719,0.5190,0.4424,0.4611,161.7,108.5,0.5000
1.1345,0.4922,0.4922,0.4431,0.4618,148.3,120.6,0.5000
1.1359,0.4739,0.4988,0.4438,0.4625,160.4,117.6,0.5000
1.1372,0.5175,0.5434,0.4445,0.4633,131.7,97.5,0.5000
1.1386,0.4902,0.4902,0.4452,0.4639,149.7,121.4,0.5000
1.1400,0.4988,0.4988,0.4459,0.4646,144.1,117.6,0.5000
1.1413,0.4704,0.5226,0.4465,0.4653,162.8,106.8,0.5000
1.1427,0.4922,0.5415,0.4472,0.4661,148.5,98.2,0.5000
1.1442,0.5037,0.5037,0.4479,0.4668,140.9,115.2,0.5000
1.1458,0.5006,0.5423,0.4487,0.4677,143.0,97.6,0.5000
1.1473,0.5028,0.5028,0.4494,0.4684,141.5,115.4,0.5000
1.1487,0.5062,0.5062,0.4502,0.4692,139.3,113.9,0.5000
1.1501,0.4916,0.4916,0.4509,0.4698,148.9,120.5,0.5000
1.1514,0.4968,0.5230,0.4515,0.4705,145.4,106.3,0.5000
1.1527,0.5040,0.5306,0.4522,0.4712,140.7,102.8,0.5000
1.1540,0.5153,0.5153,0.4529,0.4719,133.2,109.6,0.5000
1.1555,0.5142,0.4897,0.4536,0.4726,133.9,121.2,0.5000
1.1568,0.4974,0.5236,0.4542,0.4733,145.0,105.8,0.5000
1.1581,0.5031,0.4766,0.4549,0.4739,141.2,127.1,0.5000
1.1594,0.4861,0.5117,0.4556,0.4746,152.4,111.2,0.5000
1.1608,0.4784,0.5036,0.4562,0.4753,157.5,114.9,0.5000
1.1622,0.5077,0.5077,0.4569,0.4760,138.3,113.0,0.5000
1.1636,0.5126,0.5126,0.4576,0.4767,135.0,110.7,0.5000
1.1654,0.4980,0.4980,0.4586,0.4776,144.6,117.3,0.5000
1.1669,0.4731,0.4967,0.4593,0.4784,161.1,117.9,0.5000
1.1682,0.4880,0.4880,0.4599,0.4790,151.3,121.9,0.5000
1.1696,0.4906,0.5164,0.4606,0.4797,149.6,109.1,0.5000
1.1710,0.4956,0.4956,0.4613,0.4804,146.3,118.4,0.5000
1.1725,0.4892,0.5136,0.4620,0.4812,150.6,110.3,0.5000
1.1738,0.5063,0.5063,0.4627,0.4819,139.3,113.5,0.5000
1.1752,0.4907,0.5153,0.4634,0.4826,149.6,109.5,0.5000
1.1767,0.4966,0.4966,0.4641,0.4833,145.7,117.9,0.5000
1.1781,0.4843,0.5328,0.4648,0.4841,153.8,101.5,0.5000
1.1796,0.5073,0.4842,0.4655,0.4848,138.7,123.4,0.5000
1.1811,0.5223,0.4985,0.4663,0.4855,128.8,117.0,0.5000
1.1825,0.4888,0.5120,0.4670,0.4863,150.9,110.8,0.5000
1.1840,0.5047,0.5287,0.4677,0.4870,140.4,103.3,0.5000
1.1853,0.4672,0.5191,0.4684,0.4877,165.1,107.5,0.5000
1.1868,0.5007,0.5007,0.4691,0.4885,143.1,115.8,0.5000
1.1883,0.4845,0.5076,0.4698,0.4892,153.8,112.7,0.5000
1.1897,0.5053,0.4813,0.4705,0.4899,140.1,124.6,0.5000
1.1911,0.4935,0.4935,0.4712,0.4906,147.9,119.1,0.5000
1.1925,0.4993,0.4993,0.4719,0.4913,144.1,116.5,0.5000
1.1942,0.4929,0.5134,0.4727,0.4921,148.3,110.1,0.5000
1.1956,0.4985,0.4985,0.4735,0.4929,144.6,116.8,0.5000
1.1970,0.4746,0.4746,0.4741,0.4935,160.4,127.7,0.5000
1.1984,0.5022,0.5273,0.4748,0.4942,142.2,103.8,0.5000
1.2000,0.4936,0.5151,0.4756,0.4951,147.9,109.3,0.5000
1.2014,0.4995,0.4995,0.4763,0.4958,144.0,116.3,0.5000
1.2028,0.4760,0.5011,0.4770,0.4965,159.5,115.6,0.5000
1.2041,0.4651,0.4651,0.4776,0.4971,166.8,131.9,0.5000
1.2055,0.4971,0.5220,0.4783,0.4978,145.8,106.2,0.5000
1.2070,0.4821,0.4821,0.4790,0.4985,155.7,124.2,0.5000
1.2083,0.4897,0.5155,0.4796,0.4992,150.7,109.2,0.5000
1.2097,0.5003,0.5253,0.4803,0.4999,143.7,104.6,0.5000
1.2111,0.4752,0.5002,0.4810,0.5006,160.3,116.0,0.5000
1.2124,0.4719,0.4981,0.4816,0.5013,162.6,116.9,0.5000
1.2137,0.5032,0.5297,0.4823,0.5020,142.0,102.6,0.5000
1.2150,0.4683,0.5204,0.4829,0.5027,165.0,106.7,0.5000
1.2164,0.4996,0.4996,0.4836,0.5034,144.4,116.1,0.5000
1.2178,0.5096,0.5096,0.4843,0.5041,137.8,111.6,0.5000
1.2192,0.4937,0.5184,0.4850,0.5048,148.3,107.5,0.5000
1.2206,0.4902,0.5147,0.4857,0.5055,150.6,109.1,0.5000
1.2220,0.4555,0.5034,0.4863,0.5063,173.6,114.3,0.5000
1.2234,0.4727,0.4989,0.4870,0.5069,162.3,116.3,0.5000
1.2247,0.4867,0.5124,0.4876,0.5076,153.1,110.2,0.5000
1.2260,0.4959,0.5221,0.4883,0.5083,147.1,105.8,0.5000
1.2274,0.4961,0.5209,0.4890,0.5090,147.0,106.2,0.5000
1.2288,0.4980,0.4980,0.4897,0.5097,145.7,116.5,0.5000
1.2301,0.4721,0.4721,0.4903,0.5103,162.8,128.3,0.5000
1.2315,0.4626,0.5140,0.4909,0.5110,169.2,109.4,0.5000
1.2329,0.4839,0.5081,0.4916,0.5117,155.2,112.0,0.5000
1.2344,0.4981,0.5218,0.4923,0.5125,145.9,105.7,0.5000
1.2357,0.4732,0.5231,0.4930,0.5132,162.3,105.1,0.5000
1.2371,0.4699,0.4960,0.4936,0.5139,164.6,117.3,0.5000
1.2385,0.4874,0.5118,0.4943,0.5146,153.1,110.2,0.5000
1.2399,0.4889,0.4889,0.4950,0.5153,152.2,120.5,0.5000
1.2412,0.4684,0.4944,0.4956,0.5160,165.7,118.1,0.5000
1.2426,0.4906,0.5164,0.4963,0.5166,151.2,108.1,0.5000
1.2439,0.5009,0.5260,0.4969,0.5174,144.4,103.7,0.5000
1.2453,0.4977,0.4977,0.4976,0.5181,146.5,116.5,0.5000
1.2467,0.4868,0.5355,0.4983,0.5188,153.6,99.3,0.5000
1.2482,0.4801,0.5042,0.4990,0.5195,158.1,113.4,0.5000
1.2496,0.4978,0.4978,0.4997,0.5202,146.5,116.3,0.5000
1.2510,0.4667,0.4913,0.5004,0.5209,167.0,119.3,0.5000
1.2523,0.5199,0.5459,0.5010,0.5217,132.0,94.5,0.5000
1.2537,0.5008,0.5259,0.5017,0.5224,144.6,103.5,0.5000
1.2551,0.4923,0.4923,0.5024,0.5231,150.2,118.6,0.5000
1.2564,0.5039,0.5039,0.5031,0.5237,142.6,113.4,0.5000
1.2577,0.4927,0.4927,0.5037,0.5244,150.0,118.5,0.5000
1.2590,0.4677,0.5196,0.5044,0.5251,166.5,106.3,0.5000
1.2604,0.5137,0.5382,0.5051,0.5258,136.2,97.8,0.5000
1.2619,0.4989,0.4989,0.5058,0.5266,145.9,115.5,0.5000
1.2633,0.4708,0.4956,0.5065,0.5272,164.4,117.0,0.5000
1.2647,0.5140,0.4895,0.5072,0.5279,136.0,119.8,0.5000
1.2662,0.4919,0.5153,0.5079,0.5287,150.6,108.1,0.5000
1.2676,0.4745,0.4982,0.5086,0.5294,162.1,115.8,0.5000
1.2690,0.4954,0.5202,0.5093,0.5301,148.3,105.8,0.5000
1.2704,0.4932,0.4932,0.5100,0.5308,149.8,118.1,0.5000
1.2726,0.4960,0.4960,0.5111,0.5319,148.0,116.8,0.5000
1.2740,0.4621,0.5108,0.5117,0.5326,170.4,110.1,0.5000
1.2753,0.4880,0.4880,0.5124,0.5333,153.4,120.4,0.5000
1.2767,0.4746,0.5246,0.5130,0.5340,162.2,103.8,0.5000
1.2781,0.4945,0.4945,0.5137,0.5347,149.2,117.4,0.5000
1.2794,0.5022,0.5022,0.5144,0.5354,144.1,113.9,0.5000
1.2807,0.4761,0.5026,0.5150,0.5360,161.3,113.8,0.5000
1.2821,0.5156,0.5156,0.5157,0.5367,135.3,107.8,0.5000
1.2835,0.4778,0.5017,0.5164,0.5374,160.3,114.1,0.5000
1.2849,0.5058,0.5058,0.5171,0.5381,141.8,112.2,0.5000
1.2862,0.4750,0.5014,0.5177,0.5388,162.1,114.2,0.5000
1.2875,0.4979,0.4979,0.5183,0.5394,147.1,115.8,0.5000
1.2889,0.5058,0.5299,0.5191,0.5402,141.8,101.3,0.5000
1.2904,0.5222,0.4747,0.5198,0.5409,131.0,126.2,0.5000
1.2917,0.4752,0.5016,0.5204,0.5415,162.0,114.1,0.5000
1.2930,0.5027,0.5027,0.5211,0.5422,143.9,113.6,0.5000
1.2943,0.4890,0.5147,0.5218,0.5429,153.0,108.2,0.5000
1.2957,0.4962,0.5210,0.5224,0.5436,148.2,105.3,0.5000
1.2972,0.5085,0.5085,0.5232,0.5443,140.1,110.9,0.5000
1.2985,0.4943,0.5204,0.5238,0.5450,149.4,105.5,0.5000
1.2998,0.5177,0.4918,0.5245,0.5457,134.0,118.4,0.5000
1.3012,0.5157,0.5157,0.5252,0.5464,135.3,107.5,0.5000
1.3026,0.4729,0.4978,0.5259,0.5471,163.5,115.6,0.5000
1.3039,0.4985,0.4985,0.5266,0.5477,146.7,115.3,0.5000
1.3053,0.4908,0.5166,0.5272,0.5484,151.8,107.1,0.5000
1.3066,0.4988,0.4988,0.5279,0.5491,146.5,115.2,0.5000
1.3080,0.4726,0.4975,0.5286,0.5498,163.8,115.7,0.5000
1.3094,0.5189,0.5189,0.5292,0.5505,133.3,106.0,0.5000
1.3107,0.4917,0.4917,0.5299,0.5512,151.2,118.3,0.5000
1.3121,0.4719,0.4967,0.5306,0.5519,164.3,116.1,0.5000
1.3135,0.4890,0.4890,0.5312,0.5525,153.1,119.6,0.5000
1.3149,0.4785,0.5037,0.5319,0.5532,160.1,112.9,0.5000
1.3162,0.5204,0.4943,0.5326,0.5539,132.5,117.2,0.5000
1.3176,0.5228,0.5228,0.5333,0.5546,130.8,104.3,0.5000
1.3190,0.4945,0.4945,0.5340,0.5553,149.5,117.0,0.5000
1.3203,0.4892,0.5150,0.5347,0.5560,152.9,107.8,0.5000
1.3217,0.4997,0.4997,0.5354,0.5567,146.1,114.7,0.5000
1.3231,0.4906,0.5152,0.5360,0.5574,152.0,107.6,0.5000
1.3244,0.5001,0.4738,0.5367,0.5580,145.8,126.4,0.5000
1.3257,0.5008,0.5008,0.5374,0.5587,145.3,114.2,0.5000
1.3271,0.5156,0.4899,0.5380,0.5593,135.6,119.2,0.5000
1.3285,0.4950,0.4950,0.5388,0.5601,149.1,116.8,0.5000
1.3299,0.4895,0.4650,0.5395,0.5607,152.8,130.5,0.5000
1.3313,0.4842,0.5351,0.5401,0.5614,156.3,98.8,0.5000
1.3327,0.5204,0.5204,0.5408,0.5622,132.5,105.3,0.5000
1.3347,0.5084,0.4908,0.5418,0.5631,140.3,118.7,0.5000
1.3361,0.5102,0.4870,0.5426,0.5639,139.1,120.5,0.5000
1.3376,0.4949,0.4713,0.5433,0.5646,149.2,127.6,0.5000
1.3391,0.4778,0.5017,0.5440,0.5653,160.5,114.0,0.5000
1.3405,0.4853,0.4610,0.5447,0.5659,155.6,132.4,0.5000
1.3419,0.5013,0.5013,0.5454,0.5666,145.0,114.2,0.5000
1.3432,0.4929,0.5189,0.5461,0.5673,150.6,106.3,0.5000
1.3446,0.4986,0.5224,0.5468,0.5681,146.9,104.6,0.5000
1.3461,0.4918,0.4918,0.5475,0.5688,151.4,118.4,0.5000
1.3475,0.4809,0.5050,0.5482,0.5695,158.6,112.4,0.5000
1.3489,0.5168,0.5168,0.5489,0.5702,134.9,107.1,0.5000
1.3504,0.4875,0.5107,0.5496,0.5710,154.2,109.8,0.5000
1.3518,0.5243,0.5004,0.5504,0.5717,130.0,114.4,0.5000
1.3532,0.5013,0.5013,0.5511,0.5724,145.1,114.0,0.5000
1.3545,0.4893,0.5151,0.5517,0.5731,153.0,107.8,0.5000
1.3559,0.4940,0.4940,0.5524,0.5737,149.9,117.3,0.5000
1.3573,0.4972,0.5221,0.5531,0.5745,147.8,104.6,0.5000
1.3587,0.5003,0.5003,0.5538,0.5752,145.8,114.4,0.5000
1.3600,0.5216,0.4955,0.5545,0.5758,131.7,116.6,0.5000
1.3613,0.5205,0.4684,0.5552,0.5765,132.4,128.9,0.5000
1.3628,0.4971,0.4734,0.5559,0.5772,147.8,126.7,0.5000
1.3643,0.5008,0.5008,0.5566,0.5779,145.3,114.3,0.5000
1.3656,0.5015,0.5015,0.5573,0.5786,144.9,114.0,0.5000
1.3670,0.5107,0.5107,0.5580,0.5793,138.8,109.8,0.5000
1.3684,0.4983,0.4983,0.5587,0.5799,147.0,115.4,0.5000
1.3697,0.5055,0.4802,0.5594,0.5806,142.3,123.7,0.5000
1.3711,0.4981,0.4981,0.5600,0.5813,147.1,115.6,0.5000
1.3724,0.5197,0.4937,0.5607,0.5819,132.8,117.6,0.5000
1.3738,0.5112,0.4868,0.5614,0.5826,138.4,120.7,0.5000
1.3752,0.4765,0.4765,0.5621,0.5833,161.3,125.5,0.5000
1.3766,0.4968,0.4968,0.5628,0.5840,148.0,116.3,0.5000
1.3779,0.5224,0.4702,0.5635,0.5846,131.0,128.4,0.5000
1.3793,0.4990,0.4990,0.5642,0.5853,146.4,115.4,0.5000
1.3806,0.5048,0.4795,0.5649,0.5859,142.7,124.3,0.5000
1.3820,0.4732,0.4995,0.5655,0.5866,163.5,115.3,0.5000
1.3833,0.5168,0.4910,0.5662,0.5872,134.7,119.1,0.5000
1.3847,0.5020,0.5020,0.5669,0.5879,144.5,114.2,0.5000
1.3860,0.4799,0.4799,0.5675,0.5886,159.1,124.2,0.5000
1.3873,0.5236,0.4974,0.5682,0.5892,130.3,116.3,0.5000
1.3887,0.5218,0.4957,0.5689,0.5899,131.4,117.1,0.5000
1.3901,0.5209,0.5209,0.5696,0.5906,131.9,105.6,0.5000
1.3915,0.4647,0.4892,0.5703,0.5913,169.0,120.0,0.5000
1.3928,0.5259,0.4996,0.5710,0.5920,128.7,115.2,0.5000
1.3941,0.5168,0.4910,0.5717,0.5926,134.6,119.2,0.5000
1.3955,0.5389,0.4899,0.5724,0.5933,120.0,119.7,0.5000
1.3969,0.4861,0.4861,0.5731,0.5940,154.7,121.4,0.5000
1.3983,0.5148,0.4891,0.5738,0.5947,135.8,120.1,0.5000
1.3997,0.5354,0.5110,0.5746,0.5954,122.2,110.2,0.5000
1.4011,0.4825,0.4825,0.5753,0.5961,157.0,123.1,0.5000
1.4025,0.4985,0.4985,0.5759,0.5968,146.5,115.9,0.5000
1.4038,0.5322,0.4790,0.5766,0.5974,124.2,124.8,0.5000
1.4052,0.5413,0.4640,0.5774,0.5980,118.2,131.6,0.5000
1.4065,0.5008,0.4758,0.5780,0.5987,144.8,126.4,0.5000
1.4080,0.5062,0.4821,0.5788,0.5993,141.3,123.6,0.5000
1.4093,0.4925,0.4925,0.5794,0.6000,150.3,118.9,0.5000
1.4107,0.4965,0.4965,0.5801,0.6007,147.6,117.1,0.5000
1.4121,0.4943,0.4696,0.5808,0.6013,149.1,129.3,0.5000
1.4134,0.4998,0.4998,0.5815,0.6020,145.5,115.7,0.5000
1.4147,0.5272,0.4745,0.5822,0.6026,127.4,127.2,0.5000
1.4160,0.4906,0.4906,0.5828,0.6033,151.5,120.0,0.5000
1.4175,0.4915,0.4681,0.5835,0.6040,150.9,130.2,0.5000
1.4189,0.4917,0.4917,0.5842,0.6046,150.8,119.6,0.5000
1.4202,0.5298,0.4768,0.5849,0.6052,125.7,126.4,0.5000
1.4215,0.4946,0.4946,0.5855,0.6059,148.8,118.4,0.5000
1.4229,0.5190,0.5190,0.5863,0.6066,132.8,107.3,0.5000
1.4248,0.5091,0.4909,0.5872,0.6076,139.2,120.0,0.5000
1.4263,0.5070,0.4839,0.5880,0.6083,140.6,123.2,0.5000
1.4277,0.5042,0.4802,0.5887,0.6090,142.4,124.9,0.5000
1.4291,0.5062,0.5062,0.5894,0.6097,141.1,113.2,0.5000
1.4306,0.5212,0.4739,0.5902,0.6104,131.1,127.9,0.5000
1.4320,0.4988,0.4988,0.5909,0.6111,145.9,116.6,0.5000
1.4334,0.5117,0.5117,0.5916,0.6118,137.4,110.8,0.5000
1.4357,0.4992,0.4841,0.5928,0.6129,145.6,123.3,0.5000
1.4371,0.5112,0.4625,0.5935,0.6136,137.7,133.2,0.5000
1.4384,0.5149,0.5149,0.5942,0.6143,135.2,109.5,0.5000
1.4398,0.5195,0.4700,0.5949,0.6149,132.1,129.8,0.5000
1.4413,0.5122,0.4878,0.5956,0.6156,136.9,121.8,0.5000
1.4426,0.4962,0.4701,0.5963,0.6162,147.4,129.9,0.5000
1.4439,0.4798,0.4798,0.5969,0.6168,158.3,125.6,0.5000
1.4453,0.5212,0.4964,0.5976,0.6175,131.0,118.1,0.5000
1.4467,0.4753,0.4990,0.5983,0.6183,161.3,116.9,0.5000
1.4487,0.5075,0.4725,0.5993,0.6192,140.0,129.0,0.5000
1.4500,0.4926,0.4926,0.6000,0.6198,149.9,120.0,0.5000
1.4514,0.5102,0.4592,0.6007,0.6205,138.3,135.1,0.5000
1.4528,0.4955,0.4955,0.6013,0.6212,147.9,118.8,0.5000
1.4542,0.4914,0.4668,0.6020,0.6218,150.7,131.8,0.5000
1.4555,0.5219,0.4697,0.6027,0.6224,130.6,130.6,0.5000
1.4568,0.5188,0.5188,0.6034,0.6231,132.5,108.4,0.5000
1.4582,0.5042,0.5042,0.6041,0.6238,142.1,115.0,0.5000
1.4596,0.4892,0.4647,0.6048,0.6245,152.0,132.9,0.5000
1.4609,0.4911,0.4911,0.6055,0.6251,150.8,121.0,0.5000
1.4624,0.4899,0.4665,0.6062,0.6258,151.6,132.2,0.5000
1.4639,0.5168,0.4933,0.6069,0.6265,133.9,120.2,0.5000
1.4653,0.5058,0.4817,0.6077,0.6272,141.1,125.4,0.5000
1.4666,0.5236,0.4974,0.6084,0.6279,129.3,118.4,0.5000
1.4680,0.4893,0.4893,0.6090,0.6285,151.9,122.0,0.5000
1.4694,0.5002,0.5002,0.6097,0.6292,144.7,117.1,0.5000
1.4707,0.4789,0.4789,0.6104,0.6299,158.8,126.8,0.5000
1.4720,0.4979,0.4979,0.6110,0.6305,146.3,118.2,0.5000
1.4734,0.5390,0.4620,0.6117,0.6312,119.2,134.5,0.5000
1.4748,0.4945,0.4945,0.6124,0.6319,148.5,119.9,0.5000
1.4762,0.5093,0.4851,0.6132,0.6325,138.7,124.2,0.5000
1.4776,0.5035,0.4784,0.6138,0.6332,142.5,127.3,0.5000
1.4789,0.4871,0.4871,0.6145,0.6339,153.3,123.4,0.5000
1.4803,0.4942,0.4942,0.6152,0.6346,148.6,120.2,0.5000
1.4818,0.5029,0.4550,0.6159,0.6352,142.9,138.0,0.5000
1.4831,0.4968,0.4706,0.6166,0.6358,147.0,131.0,0.5000
1.4844,0.5147,0.4890,0.6173,0.6365,135.1,122.8,0.5000
1.4858,0.5068,0.4815,0.6179,0.6371,140.3,126.2,0.5000
1.4872,0.4780,0.4780,0.6186,0.6378,159.3,127.8,0.5000
1.4885,0.5039,0.4773,0.6193,0.6385,142.3,128.2,0.5000
1.4899,0.5185,0.4926,0.6200,0.6391,132.6,121.4,0.5000
1.4912,0.5012,0.4761,0.6207,0.6398,144.0,128.8,0.5000
1.4927,0.5052,0.5052,0.6214,0.6405,141.4,115.7,0.5000
1.4940,0.5062,0.4809,0.6221,0.6411,140.7,126.7,0.5000
1.4955,0.4858,0.4858,0.6228,0.6419,154.2,124.6,0.5000
1.4970,0.5081,0.5081,0.6235,0.6426,139.5,114.5,0.5000
1.4984,0.4786,0.4547,0.6242,0.6432,158.9,138.7,0.5000
1.4997,0.4957,0.4957,0.6249,0.6439,147.7,120.2,0.5000
1.5011,0.5417,0.5159,0.6256,0.6446,117.3,111.1,0.5000
1.5025,0.5137,0.5137,0.6263,0.6453,135.7,112.0,0.5000
1.5038,0.4789,0.4789,0.6270,0.6460,158.7,127.8,0.5000
1.5052,0.4998,0.4735,0.6276,0.6466,144.9,130.3,0.5000
1.5065,0.5137,0.4880,0.6283,0.6473,135.7,123.8,0.5000
1.5079,0.5155,0.5155,0.6291,0.6480,134.5,111.3,0.5000
1.5094,0.4920,0.4920,0.6298,0.6487,150.0,122.0,0.5000
1.5108,0.5010,0.4771,0.6305,0.6494,144.1,128.7,0.5000
1.5122,0.4944,0.5191,0.6312,0.6501,148.4,109.7,0.5000
1.5136,0.4736,0.4736,0.6319,0.6508,162.2,130.4,0.5000
1.5150,0.4983,0.4734,0.6325,0.6514,145.9,130.5,0.5000
1.5163,0.4958,0.4958,0.6332,0.6521,147.6,120.4,0.5000
1.5177,0.5239,0.4740,0.6339,0.6527,129.0,130.3,0.5000
1.5191,0.4895,0.4895,0.6346,0.6534,151.7,123.4,0.5000
1.5204,0.5027,0.4762,0.6353,0.6541,143.0,129.4,0.5000
1.5217,0.5035,0.5300,0.6359,0.6547,142.5,105.1,0.5000
1.5231,0.5063,0.4810,0.6366,0.6554,140.6,127.2,0.5000
1.5245,0.4712,0.4948,0.6373,0.6561,163.7,121.0,0.5000
1.5260,0.5054,0.4813,0.6380,0.6568,141.3,127.2,0.5000
1.5274,0.5209,0.4972,0.6388,0.6575,131.0,120.0,0.5000
1.5289,0.4945,0.4709,0.6395,0.6582,148.4,132.0,0.5000
1.5303,0.4867,0.5110,0.6402,0.6590,153.6,113.8,0.5000
1.5316,0.5025,0.5025,0.6409,0.6596,143.2,117.7,0.5000
1.5329,0.5024,0.4759,0.6415,0.6602,143.2,129.7,0.5000
1.5342,0.4958,0.4958,0.6422,0.6609,147.6,120.8,0.5000
1.5356,0.4993,0.4993,0.6429,0.6616,145.3,119.2,0.5000
1.5370,0.5238,0.4988,0.6436,0.6623,129.1,119.4,0.5000
1.5383,0.4949,0.4949,0.6442,0.6629,148.1,121.2,0.5000
1.5397,0.5180,0.4921,0.6449,0.6636,132.9,122.5,0.5000
1.5410,0.4779,0.5030,0.6456,0.6643,159.3,117.6,0.5000
1.5425,0.4821,0.5062,0.6463,0.6650,156.6,116.1,0.5000
1.5438,0.5426,0.4909,0.6470,0.6656,116.7,123.0,0.5000
1.5453,0.5039,0.4799,0.6477,0.6663,142.1,128.0,0.5000
1.5467,0.5130,0.5130,0.6485,0.6671,136.1,113.1,0.5000
1.5480,0.4793,0.4793,0.6491,0.6677,158.4,128.4,0.5000
1.5493,0.4733,0.4996,0.6497,0.6684,162.4,119.2,0.5000
1.5507,0.5150,0.4892,0.6504,0.6690,134.9,123.9,0.5000
1.5521,0.4779,0.5031,0.6511,0.6697,159.3,117.6,0.5000
1.5535,0.5068,0.4827,0.6518,0.6704,140.3,126.9,0.5000
1.5548,0.4942,0.4942,0.6525,0.6711,148.6,121.7,0.5000
1.5561,0.5173,0.5173,0.6532,0.6718,133.4,111.2,0.5000
1.5575,0.4754,0.4754,0.6538,0.6724,161.0,130.2,0.5000
1.5589,0.4784,0.5036,0.6545,0.6731,159.1,117.5,0.5000
1.5602,0.4987,0.4725,0.6551,0.6737,145.7,131.6,0.5000
1.5616,0.4805,0.5058,0.6558,0.6744,157.7,116.5,0.5000
1.5630,0.5214,0.4965,0.6565,0.6751,130.8,120.7,0.5000
1.5644,0.4994,0.4994,0.6572,0.6758,145.3,119.5,0.5000
1.5658,0.5072,0.4819,0.6579,0.6765,140.1,127.4,0.5000
1.5671,0.4862,0.4862,0.6586,0.6771,154.0,125.5,0.5000
1.5685,0.4915,0.5161,0.6593,0.6779,150.5,112.0,0.5000
1.5700,0.5012,0.4773,0.6600,0.6786,144.2,129.5,0.5000
1.5713,0.5241,0.5241,0.6607,0.6792,129.0,108.3,0.5000
1.5727,0.5017,0.5017,0.6614,0.6799,143.7,118.5,0.5000
1.5741,0.4939,0.4692,0.6621,0.6806,148.9,133.2,0.5000
1.5754,0.4971,0.4709,0.6627,0.6812,146.8,132.5,0.5000
1.5767,0.5040,0.5040,0.6634,0.6819,142.2,117.6,0.5000
1.5780,0.5133,0.5133,0.6641,0.6826,136.0,113.3,0.5000
1.5794,0.5145,0.4900,0.6648,0.6833,135.3,123.9,0.5000
1.5808,0.5240,0.4741,0.6655,0.6839,129.0,131.1,0.5000
1.5822,0.5114,0.5114,0.6662,0.6846,137.2,114.3,0.5000
1.5836,0.5089,0.4846,0.6669,0.6853,138.8,126.4,0.5000
1.5850,0.4842,0.5084,0.6676,0.6860,155.1,115.7,0.5000
1.5865,0.4722,0.4958,0.6683,0.6867,163.1,121.4,0.5000
1.5878,0.5029,0.4765,0.6690,0.6874,142.9,130.1,0.5000
1.5891,0.5144,0.4887,0.6697,0.6880,135.2,124.6,0.5000
1.5906,0.5158,0.5158,0.6704,0.6888,134.3,112.4,0.5000
1.5921,0.4842,0.5072,0.6711,0.6895,155.2,116.2,0.5000
1.5935,0.5099,0.4856,0.6719,0.6902,138.2,126.0,0.5000
1.5949,0.4941,0.4694,0.6726,0.6909,148.6,133.4,0.5000
1.5963,0.4719,0.4719,0.6732,0.6915,163.3,132.4,0.5000
1.5976,0.5486,0.4964,0.6739,0.6922,112.7,121.3,0.5000
1.5990,0.4985,0.4985,0.6746,0.6929,145.7,120.4,0.5000
1.6005,0.5068,0.5068,0.6754,0.6936,140.2,116.6,0.5000
1.6020,0.4918,0.4918,0.6761,0.6944,150.1,123.4,0.5000
1.6037,0.4860,0.4860,0.6769,0.6952,154.0,126.1,0.5000
1.6050,0.5186,0.4927,0.6776,0.6958,132.5,123.1,0.5000
1.6071,0.5219,0.4714,0.6787,0.6968,130.2,132.8,0.5000
1.6087,0.5011,0.5011,0.6795,0.6976,143.9,119.4,0.5000
1.6101,0.5128,0.4884,0.6802,0.6983,136.1,125.2,0.5000
1.6117,0.4995,0.4995,0.6810,0.6991,144.9,120.2,0.5000
1.6133,0.5154,0.4939,0.6818,0.6999,134.4,122.7,0.5000
1.6149,0.5033,0.4823,0.6827,0.7007,142.3,128.0,0.5000
1.6162,0.5197,0.4937,0.6834,0.7013,131.5,122.9,0.5000
1.6179,0.5065,0.4854,0.6842,0.7021,140.2,126.7,0.5000
1.6195,0.5218,0.5218,0.6850,0.7030,130.1,110.2,0.5000
1.6209,0.4818,0.4577,0.6857,0.7036,156.4,139.2,0.5000
1.6223,0.5107,0.4864,0.6864,0.7043,137.4,126.3,0.5000
1.6237,0.4913,0.4913,0.6871,0.7050,150.1,124.1,0.5000
1.6251,0.5093,0.4851,0.6878,0.7057,138.3,127.0,0.5000
1.6267,0.4793,0.5011,0.6886,0.7065,158.1,119.8,0.5000
1.6282,0.5003,0.4765,0.6893,0.7072,144.2,130.9,0.5000
1.6300,0.4973,0.4781,0.6902,0.7080,146.3,130.3,0.5000
1.6315,0.5159,0.4935,0.6910,0.7088,134.0,123.4,0.5000
1.6329,0.5108,0.4864,0.6917,0.7095,137.3,126.6,0.5000
1.6344,0.4925,0.4925,0.6925,0.7102,149.4,123.9,0.5000
1.6359,0.5017,0.5017,0.6932,0.7109,143.3,119.7,0.5000
1.6373,0.4839,0.5081,0.6939,0.7117,155.0,116.8,0.5000
1.6386,0.4952,0.4952,0.6945,0.7123,147.6,122.6,0.5000
1.6399,0.5072,0.5339,0.6952,0.7130,139.7,105.1,0.5000
1.6415,0.5075,0.5286,0.6960,0.7139,139.5,107.4,0.5000
1.6431,0.5154,0.4930,0.6968,0.7146,134.2,123.5,0.5000
1.6445,0.4762,0.4762,0.6975,0.7153,160.1,131.1,0.5000
