Time_s,Left_Speed_m_s,Right_Speed_m_s,Left_Dist_m,Right_Dist_m,PWM_Left,PWM_Right,Target_Speed
1.0162,0.6929,0.7391,0.5226,0.4873,250.0,250.0,0.7000
1.0176,0.7208,0.7208,0.5236,0.4883,250.0,250.0,0.7000
1.0191,0.7174,0.6957,0.5248,0.4894,250.0,250.0,0.7000
1.0208,0.7032,0.7239,0.5259,0.4906,250.0,250.0,0.7000
1.0223,0.6722,0.7394,0.5270,0.4917,250.0,250.0,0.7000
1.0238,0.7367,0.7613,0.5280,0.4928,250.0,250.0,0.7000
1.0253,0.6867,0.7310,0.5291,0.4939,250.0,250.0,0.7000
1.0269,0.6979,0.7197,0.5302,0.4951,250.0,250.0,0.7000
1.0284,0.6939,0.7401,0.5312,0.4962,250.0,250.0,0.7000
1.0299,0.6996,0.7221,0.5323,0.4973,250.0,250.0,0.7000
1.0315,0.6825,0.7046,0.5334,0.4984,250.0,250.0,0.7000
1.0330,0.6743,0.7192,0.5344,0.4995,250.0,250.0,0.7000
1.0345,0.6983,0.7224,0.5354,0.5005,250.0,250.0,0.7000
1.0358,0.7009,0.7260,0.5364,0.5015,250.0,250.0,0.7000
1.0373,0.7304,0.7069,0.5374,0.5026,250.0,250.0,0.7000
1.0388,0.7003,0.6551,0.5385,0.5036,250.0,250.0,0.7000
1.0403,0.6761,0.7244,0.5395,0.5046,250.0,250.0,0.7000
1.0416,0.7330,0.7078,0.5405,0.5056,250.0,250.0,0.7000
1.0432,0.6960,0.7177,0.5416,0.5067,250.0,250.0,0.7000
1.0448,0.7005,0.7217,0.5427,0.5079,250.0,250.0,0.7000
1.0468,0.6987,0.7511,0.5441,0.5094,250.0,250.0,0.7000
1.0484,0.7347,0.7347,0.5453,0.5105,250.0,250.0,0.7000
1.0499,0.7139,0.6664,0.5463,0.5115,250.0,250.0,0.7000
1.0513,0.6672,0.7167,0.5472,0.5125,250.0,250.0,0.7000
1.0526,0.6977,0.7494,0.5482,0.5135,250.0,250.0,0.7000
1.0540,0.6941,0.7181,0.5492,0.5145,250.0,250.0,0.7000
1.0555,0.7012,0.7012,0.5502,0.5155,250.0,250.0,0.7000
1.0568,0.6947,0.7443,0.5511,0.5166,250.0,250.0,0.7000
1.0582,0.6864,0.6864,0.5521,0.5175,250.0,250.0,0.7000
1.0595,0.7122,0.7122,0.5530,0.5184,250.0,250.0,0.7000
1.0609,0.7209,0.7209,0.5540,0.5194,250.0,250.0,0.7000
1.0623,0.6991,0.6991,0.5550,0.5204,250.0,250.0,0.7000
1.0637,0.6916,0.7155,0.5560,0.5214,250.0,250.0,0.7000
1.0651,0.6739,0.7238,0.5569,0.5224,250.0,250.0,0.7000
1.0665,0.7428,0.7428,0.5579,0.5234,250.0,250.0,0.7000
1.0678,0.7227,0.6729,0.5589,0.5244,250.0,250.0,0.7000
1.0692,0.6911,0.6911,0.5598,0.5253,250.0,250.0,0.7000
1.0705,0.7116,0.7116,0.5608,0.5262,250.0,250.0,0.7000
1.0719,0.6923,0.7179,0.5617,0.5272,250.0,250.0,0.7000
1.0732,0.7267,0.7267,0.5627,0.5282,250.0,250.0,0.7000
1.0746,0.7195,0.7195,0.5637,0.5292,250.0,250.0,0.7000
1.0759,0.6880,0.7144,0.5646,0.5301,250.0,250.0,0.7000
1.0772,0.6703,0.7219,0.5655,0.5311,250.0,250.0,0.7000
1.0787,0.7292,0.7292,0.5666,0.5322,250.0,250.0,0.7000
1.0803,0.7198,0.7198,0.5677,0.5333,250.0,250.0,0.7000
1.0818,0.6905,0.7128,0.5687,0.5344,250.0,250.0,0.7000
1.0834,0.7152,0.7368,0.5699,0.5356,250.0,250.0,0.7000
1.0849,0.6944,0.6720,0.5709,0.5366,250.0,250.0,0.7000
1.0864,0.7018,0.7260,0.5719,0.5376,250.0,250.0,0.7000
1.0878,0.7528,0.6775,0.5730,0.5386,250.0,250.0,0.7000
1.0892,0.6592,0.7298,0.5739,0.5396,250.0,250.0,0.7000
1.0908,0.7178,0.6953,0.5750,0.5407,250.0,250.0,0.7000
1.0922,0.7300,0.7057,0.5761,0.5417,250.0,250.0,0.7000
1.0935,0.7099,0.7099,0.5770,0.5427,250.0,250.0,0.7000
1.0951,0.7212,0.7212,0.5782,0.5438,250.0,250.0,0.7000
1.0966,0.6823,0.7278,0.5792,0.5449,250.0,250.0,0.7000
1.0980,0.7165,0.6918,0.5802,0.5459,250.0,250.0,0.7000
1.0994,0.7074,0.7074,0.5812,0.5468,250.0,250.0,0.7000
1.1009,0.7133,0.7356,0.5823,0.5480,250.0,250.0,0.7000
1.1025,0.6815,0.7255,0.5834,0.5491,250.0,250.0,0.7000
1.1041,0.7074,0.7289,0.5845,0.5503,250.0,250.0,0.7000
1.1055,0.7490,0.6991,0.5855,0.5513,250.0,250.0,0.7000
1.1071,0.6905,0.6905,0.5866,0.5524,250.0,250.0,0.7000
1.1086,0.6871,0.7582,0.5876,0.5535,250.0,250.0,0.7000
1.1101,0.7054,0.7054,0.5887,0.5545,250.0,250.0,0.7000
1.1116,0.7042,0.7262,0.5898,0.5557,250.0,250.0,0.7000
1.1131,0.6939,0.7418,0.5908,0.5568,250.0,250.0,0.7000
1.1145,0.7009,0.7009,0.5918,0.5577,250.0,250.0,0.7000
1.1158,0.7094,0.6840,0.5928,0.5587,250.0,250.0,0.7000
1.1173,0.7604,0.7129,0.5939,0.5597,250.0,250.0,0.7000
1.1188,0.7180,0.6956,0.5950,0.5608,250.0,250.0,0.7000
1.1202,0.7019,0.7261,0.5960,0.5618,250.0,250.0,0.7000
1.1216,0.6815,0.7320,0.5969,0.5628,250.0,250.0,0.7000
1.1234,0.7316,0.7316,0.5982,0.5641,250.0,250.0,0.7000
1.1250,0.7121,0.7330,0.5993,0.5653,250.0,250.0,0.7000
1.1265,0.6727,0.7400,0.6004,0.5664,250.0,250.0,0.7000
1.1281,0.7095,0.7095,0.6015,0.5675,250.0,250.0,0.7000
1.1295,0.7255,0.7255,0.6025,0.5686,250.0,250.0,0.7000
1.1310,0.6784,0.7252,0.6035,0.5696,250.0,250.0,0.7000
1.1324,0.6948,0.7196,0.6045,0.5706,250.0,250.0,0.7000
1.1338,0.6839,0.7346,0.6054,0.5716,250.0,250.0,0.7000
1.1352,0.7057,0.7292,0.6065,0.5727,250.0,250.0,0.7000
1.1368,0.7244,0.7244,0.6076,0.5738,250.0,250.0,0.7000
1.1382,0.7052,0.7052,0.6086,0.5748,250.0,250.0,0.7000
1.1395,0.7035,0.7286,0.6095,0.5758,250.0,250.0,0.7000
1.1411,0.7194,0.7194,0.6107,0.5769,250.0,250.0,0.7000
1.1427,0.7233,0.7007,0.6118,0.5780,250.0,250.0,0.7000
1.1441,0.7165,0.7412,0.6128,0.5791,250.0,250.0,0.7000
1.1454,0.6838,0.7345,0.6137,0.5801,250.0,250.0,0.7000
1.1469,0.7287,0.7515,0.6148,0.5812,250.0,250.0,0.7000
1.1483,0.7106,0.7106,0.6158,0.5822,250.0,250.0,0.7000
1.1497,0.6793,0.7315,0.6167,0.5832,250.0,250.0,0.7000
1.1510,0.7254,0.7254,0.6177,0.5841,250.0,250.0,0.7000
1.1524,0.7019,0.7520,0.6186,0.5852,250.0,250.0,0.7000
1.1538,0.6973,0.7222,0.6196,0.5862,250.0,250.0,0.7000
1.1552,0.7005,0.7005,0.6206,0.5872,250.0,250.0,0.7000
1.1566,0.7273,0.7524,0.6216,0.5882,250.0,250.0,0.7000
1.1580,0.6661,0.7137,0.6226,0.5892,250.0,250.0,0.7000
1.1594,0.6888,0.7134,0.6235,0.5902,250.0,250.0,0.7000
1.1608,0.7052,0.7052,0.6245,0.5912,250.0,250.0,0.7000
1.1621,0.7173,0.7173,0.6254,0.5921,250.0,250.0,0.7000
1.1634,0.6971,0.7487,0.6264,0.5931,250.0,250.0,0.7000
1.1648,0.6880,0.7135,0.6273,0.5941,250.0,250.0,0.7000
1.1661,0.7219,0.7219,0.6283,0.5951,250.0,250.0,0.7000
1.1674,0.7483,0.7216,0.6292,0.5960,250.0,250.0,0.7000
1.1687,0.7258,0.6998,0.6302,0.5969,250.0,250.0,0.7000
1.1702,0.6865,0.7576,0.6312,0.5980,250.0,250.0,0.7000
1.1716,0.6768,0.7270,0.6321,0.5990,250.0,250.0,0.7000
1.1729,0.7399,0.7144,0.6331,0.6000,250.0,250.0,0.7000
1.1743,0.7095,0.7348,0.6341,0.6010,250.0,250.0,0.7000
1.1757,0.7030,0.7281,0.6351,0.6020,250.0,250.0,0.7000
1.1770,0.7010,0.7511,0.6360,0.6030,250.0,250.0,0.7000
1.1784,0.6972,0.6972,0.6370,0.6040,250.0,250.0,0.7000
1.1798,0.7076,0.7329,0.6380,0.6050,250.0,250.0,0.7000
1.1812,0.7012,0.7512,0.6389,0.6060,250.0,250.0,0.7000
1.1825,0.7000,0.7259,0.6399,0.6070,250.0,250.0,0.7000
1.1838,0.6868,0.7133,0.6408,0.6079,250.0,250.0,0.7000
1.1851,0.7096,0.7096,0.6417,0.6089,250.0,250.0,0.7000
1.1865,0.7309,0.7309,0.6427,0.6099,250.0,250.0,0.7000
1.1878,0.7076,0.7338,0.6436,0.6108,250.0,250.0,0.7000
1.1891,0.6906,0.7172,0.6445,0.6118,250.0,250.0,0.7000
1.1905,0.7148,0.7403,0.6455,0.6128,250.0,250.0,0.7000
1.1919,0.7010,0.7493,0.6465,0.6138,250.0,250.0,0.7000
1.1933,0.7087,0.7331,0.6475,0.6149,250.0,250.0,0.7000
1.1947,0.7129,0.7129,0.6485,0.6158,250.0,250.0,0.7000
1.1960,0.6964,0.7221,0.6494,0.6168,250.0,250.0,0.7000
1.1974,0.7285,0.7285,0.6504,0.6178,250.0,250.0,0.7000
1.1987,0.7126,0.7381,0.6514,0.6188,250.0,250.0,0.7000
1.2000,0.7461,0.7461,0.6523,0.6198,250.0,250.0,0.7000
1.2013,0.6761,0.7281,0.6532,0.6207,250.0,250.0,0.7000
1.2027,0.7089,0.6836,0.6542,0.6217,250.0,250.0,0.7000
1.2041,0.6851,0.7105,0.6551,0.6226,250.0,250.0,0.7000
1.2054,0.7127,0.7127,0.6561,0.6236,250.0,250.0,0.7000
1.2067,0.7063,0.7586,0.6570,0.6246,250.0,250.0,0.7000
1.2081,0.6956,0.7205,0.6580,0.6256,250.0,250.0,0.7000
1.2095,0.6794,0.7037,0.6589,0.6266,250.0,250.0,0.7000
1.2109,0.7050,0.7293,0.6599,0.6276,250.0,250.0,0.7000
1.2123,0.7253,0.7003,0.6609,0.6286,250.0,250.0,0.7000
1.2137,0.7027,0.6525,0.6619,0.6295,250.0,250.0,0.7000
1.2151,0.6777,0.7261,0.6629,0.6305,250.0,250.0,0.7000
1.2165,0.7404,0.7660,0.6639,0.6315,250.0,246.0,0.7000
1.2178,0.6949,0.7463,0.6648,0.6325,250.0,250.0,0.7000
1.2192,0.7392,0.7138,0.6658,0.6335,250.0,250.0,0.7000
1.2205,0.6759,0.7260,0.6667,0.6345,250.0,250.0,0.7000
1.2218,0.6904,0.7169,0.6676,0.6354,250.0,250.0,0.7000
1.2232,0.7529,0.7010,0.6686,0.6364,250.0,250.0,0.7000
1.2245,0.6902,0.7669,0.6695,0.6374,250.0,244.9,0.7000
1.2259,0.7053,0.7053,0.6705,0.6384,250.0,250.0,0.7000
1.2274,0.6836,0.7308,0.6715,0.6395,250.0,250.0,0.7000
1.2288,0.7004,0.7254,0.6725,0.6405,250.0,250.0,0.7000
1.2301,0.7122,0.7377,0.6735,0.6415,250.0,250.0,0.7000
1.2315,0.6952,0.7210,0.6744,0.6425,250.0,250.0,0.7000
1.2328,0.6873,0.7138,0.6753,0.6434,250.0,250.0,0.7000
1.2341,0.6857,0.6857,0.6762,0.6443,250.0,250.0,0.7000
1.2354,0.7134,0.7389,0.6772,0.6453,250.0,250.0,0.7000
1.2368,0.7155,0.7155,0.6781,0.6463,250.0,250.0,0.7000
1.2381,0.6978,0.6710,0.6790,0.6471,250.0,250.0,0.7000
1.2394,0.6978,0.6978,0.6800,0.6480,250.0,250.0,0.7000
1.2408,0.7116,0.7606,0.6810,0.6491,250.0,248.5,0.7000
1.2422,0.7194,0.7194,0.6820,0.6501,250.0,250.0,0.7000
1.2436,0.7372,0.7117,0.6830,0.6511,250.0,250.0,0.7000
1.2449,0.7027,0.7288,0.6839,0.6520,250.0,250.0,0.7000
1.2463,0.7058,0.7310,0.6849,0.6531,250.0,250.0,0.7000
1.2476,0.6946,0.7461,0.6858,0.6541,250.0,250.0,0.7000
1.2489,0.7156,0.7421,0.6867,0.6550,250.0,250.0,0.7000
1.2502,0.7063,0.7063,0.6877,0.6559,250.0,250.0,0.7000
1.2516,0.6907,0.6907,0.6886,0.6569,250.0,250.0,0.7000
1.2529,0.6862,0.6862,0.6895,0.6578,250.0,250.0,0.7000
1.2542,0.7147,0.7147,0.6905,0.6587,250.0,250.0,0.7000
1.2556,0.7227,0.7227,0.6914,0.6597,250.0,250.0,0.7000
1.2569,0.6897,0.7153,0.6924,0.6607,250.0,250.0,0.7000
1.2583,0.7069,0.6817,0.6933,0.6616,250.0,250.0,0.7000
1.2596,0.7121,0.7121,0.6943,0.6625,250.0,250.0,0.7000
1.2610,0.7206,0.7446,0.6953,0.6636,250.0,250.0,0.7000
1.2625,0.7096,0.7341,0.6963,0.6646,250.0,250.0,0.7000
1.2638,0.6639,0.6895,0.6972,0.6656,250.0,250.0,0.7000
1.2651,0.7150,0.6885,0.6981,0.6665,250.0,250.0,0.7000
1.2664,0.7234,0.6976,0.6991,0.6674,250.0,250.0,0.7000
1.2678,0.7325,0.7325,0.7001,0.6684,250.0,250.0,0.7000
1.2691,0.7000,0.7259,0.7010,0.6694,250.0,250.0,0.7000
1.2704,0.6882,0.7147,0.7019,0.6703,250.0,250.0,0.7000
1.2718,0.6988,0.7247,0.7029,0.6713,250.0,250.0,0.7000
1.2731,0.7332,0.7332,0.7039,0.6723,250.0,250.0,0.7000
1.2745,0.7319,0.7319,0.7048,0.6732,250.0,250.0,0.7000
1.2758,0.7086,0.7348,0.7058,0.6742,250.0,250.0,0.7000
1.2772,0.7012,0.7012,0.7068,0.6752,250.0,250.0,0.7000
1.2786,0.7092,0.6847,0.7078,0.6762,250.0,250.0,0.7000
1.2800,0.7363,0.6855,0.7088,0.6771,250.0,250.0,0.7000
1.2813,0.6872,0.7401,0.7097,0.6781,250.0,250.0,0.7000
1.2826,0.7161,0.7161,0.7106,0.6790,250.0,250.0,0.7000
1.2841,0.6835,0.6835,0.7116,0.6800,250.0,250.0,0.7000
1.2855,0.7098,0.7098,0.7126,0.6810,250.0,250.0,0.7000
1.2868,0.7373,0.7109,0.7136,0.6819,250.0,250.0,0.7000
1.2881,0.7156,0.7156,0.7145,0.6829,250.0,250.0,0.7000
1.2894,0.7294,0.7042,0.7155,0.6838,250.0,250.0,0.7000
1.2908,0.6840,0.6840,0.7164,0.6848,250.0,250.0,0.7000
1.2921,0.7382,0.7118,0.7174,0.6857,250.0,250.0,0.7000
1.2934,0.7431,0.7165,0.7184,0.6866,250.0,250.0,0.7000
1.2948,0.7230,0.7230,0.7193,0.6876,250.0,250.0,0.7000
1.2962,0.6631,0.7104,0.7203,0.6886,250.0,250.0,0.7000
1.2976,0.7278,0.7278,0.7213,0.6896,250.0,250.0,0.7000
1.2989,0.7293,0.7032,0.7223,0.6906,250.0,250.0,0.7000
1.3003,0.7292,0.7292,0.7233,0.6916,250.0,250.0,0.7000
1.3020,0.6863,0.6863,0.7245,0.6928,250.0,250.0,0.7000
1.3035,0.7118,0.7118,0.7255,0.6938,250.0,250.0,0.7000
1.3048,0.7502,0.7002,0.7265,0.6947,250.0,250.0,0.7000
1.3062,0.6983,0.6983,0.7275,0.6957,250.0,250.0,0.7000
1.3076,0.6919,0.7175,0.7284,0.6967,250.0,250.0,0.7000
1.3089,0.7108,0.7108,0.7293,0.6976,250.0,250.0,0.7000
1.3102,0.6951,0.6951,0.7303,0.6985,250.0,250.0,0.7000
1.3116,0.7488,0.7005,0.7313,0.6995,250.0,250.0,0.7000
1.3131,0.7037,0.7037,0.7323,0.7005,250.0,250.0,0.7000
1.3144,0.7148,0.7148,0.7333,0.7015,250.0,250.0,0.7000
1.3157,0.7111,0.7111,0.7342,0.7024,250.0,250.0,0.7000
1.3170,0.7178,0.6913,0.7352,0.7033,250.0,250.0,0.7000
1.3184,0.7513,0.6995,0.7362,0.7043,250.0,250.0,0.7000
1.3197,0.7048,0.7048,0.7371,0.7052,250.0,250.0,0.7000
1.3210,0.7055,0.7317,0.7381,0.7062,250.0,250.0,0.7000
1.3224,0.7140,0.6876,0.7390,0.7071,250.0,250.0,0.7000
1.3237,0.7105,0.7632,0.7399,0.7081,250.0,244.9,0.7000
1.3250,0.7098,0.7098,0.7409,0.7091,250.0,250.0,0.7000
1.3264,0.6976,0.6976,0.7418,0.7100,250.0,250.0,0.7000
1.3277,0.7359,0.7105,0.7428,0.7110,250.0,250.0,0.7000
1.3292,0.7113,0.6875,0.7439,0.7120,250.0,250.0,0.7000
1.3306,0.7033,0.7518,0.7449,0.7130,250.0,250.0,0.7000
1.3319,0.7269,0.7010,0.7458,0.7140,250.0,250.0,0.7000
1.3332,0.6626,0.7156,0.7467,0.7149,250.0,250.0,0.7000
1.3346,0.7296,0.7296,0.7477,0.7159,250.0,250.0,0.7000
1.3360,0.7328,0.7092,0.7487,0.7169,250.0,250.0,0.7000
1.3374,0.6989,0.6989,0.7497,0.7179,250.0,250.0,0.7000
1.3387,0.7127,0.6863,0.7506,0.7188,250.0,250.0,0.7000
1.3400,0.7218,0.7218,0.7516,0.7197,250.0,250.0,0.7000
1.3414,0.7593,0.7086,0.7526,0.7207,250.0,250.0,0.7000
1.3428,0.7264,0.7506,0.7537,0.7218,250.0,250.0,0.7000
1.3442,0.7111,0.7111,0.7547,0.7228,250.0,250.0,0.7000
1.3456,0.7189,0.7189,0.7557,0.7238,250.0,250.0,0.7000
1.3470,0.6962,0.6962,0.7566,0.7247,250.0,250.0,0.7000
1.3484,0.7369,0.7369,0.7576,0.7257,250.0,250.0,0.7000
1.3497,0.6892,0.7422,0.7585,0.7267,250.0,250.0,0.7000
1.3510,0.7174,0.6918,0.7595,0.7276,250.0,250.0,0.7000
1.3524,0.7109,0.7109,0.7605,0.7286,250.0,250.0,0.7000
1.3537,0.6917,0.6917,0.7614,0.7295,250.0,250.0,0.7000
1.3550,0.7414,0.7414,0.7624,0.7305,250.0,250.0,0.7000
1.3564,0.6973,0.6973,0.7633,0.7314,250.0,250.0,0.7000
1.3577,0.6918,0.6918,0.7642,0.7324,250.0,250.0,0.7000
1.3591,0.7156,0.7412,0.7652,0.7334,250.0,250.0,0.7000
1.3604,0.7222,0.7490,0.7661,0.7343,250.0,250.0,0.7000
1.3623,0.7205,0.6845,0.7675,0.7356,250.0,250.0,0.7000
1.3637,0.6885,0.6885,0.7685,0.7366,250.0,250.0,0.7000
1.3651,0.7014,0.7265,0.7695,0.7376,250.0,250.0,0.7000
1.3664,0.7260,0.7520,0.7704,0.7386,250.0,250.0,0.7000
1.3678,0.7455,0.7455,0.7714,0.7396,250.0,250.0,0.7000
1.3692,0.6761,0.7003,0.7724,0.7406,250.0,250.0,0.7000
1.3706,0.6997,0.7247,0.7734,0.7416,250.0,250.0,0.7000
1.3719,0.7321,0.6798,0.7743,0.7425,250.0,250.0,0.7000
1.3733,0.7063,0.7567,0.7753,0.7436,250.0,247.7,0.7000
1.3746,0.7108,0.7108,0.7763,0.7445,250.0,250.0,0.7000
1.3760,0.7021,0.7281,0.7772,0.7455,250.0,250.0,0.7000
1.3774,0.7084,0.7084,0.7782,0.7465,250.0,250.0,0.7000
1.3788,0.7056,0.7299,0.7792,0.7476,250.0,250.0,0.7000
1.3803,0.6913,0.7374,0.7802,0.7487,250.0,250.0,0.7000
1.3817,0.6851,0.7105,0.7812,0.7496,250.0,250.0,0.7000
1.3830,0.6966,0.6966,0.7821,0.7506,250.0,250.0,0.7000
1.3844,0.7046,0.7297,0.7831,0.7516,250.0,250.0,0.7000
1.3857,0.7367,0.7367,0.7841,0.7526,250.0,250.0,0.7000
1.3870,0.6863,0.7127,0.7850,0.7535,250.0,250.0,0.7000
1.3883,0.6880,0.7144,0.7859,0.7544,250.0,250.0,0.7000
1.3897,0.7063,0.7325,0.7868,0.7554,250.0,250.0,0.7000
1.3911,0.7361,0.7361,0.7878,0.7564,250.0,250.0,0.7000
1.3924,0.7303,0.7303,0.7888,0.7574,250.0,250.0,0.7000
1.3937,0.7130,0.7130,0.7897,0.7583,250.0,250.0,0.7000
1.3950,0.6960,0.6702,0.7907,0.7592,250.0,250.0,0.7000
1.3964,0.6881,0.7372,0.7916,0.7603,250.0,250.0,0.7000
1.3978,0.7319,0.7581,0.7926,0.7613,250.0,245.8,0.7000
1.3991,0.7031,0.7031,0.7935,0.7622,250.0,250.0,0.7000
1.4004,0.6821,0.6821,0.7944,0.7631,250.0,250.0,0.7000
1.4018,0.6956,0.6956,0.7954,0.7640,250.0,250.0,0.7000
1.4032,0.6870,0.7361,0.7964,0.7651,250.0,250.0,0.7000
1.4046,0.6981,0.7231,0.7973,0.7661,250.0,250.0,0.7000
1.4060,0.6911,0.7158,0.7983,0.7671,250.0,250.0,0.7000
1.4074,0.6972,0.6723,0.7993,0.7680,250.0,250.0,0.7000
1.4087,0.6804,0.7066,0.8002,0.7690,250.0,250.0,0.7000
1.4100,0.7142,0.7142,0.8011,0.7699,250.0,250.0,0.7000
1.4113,0.7305,0.7305,0.8020,0.7708,250.0,250.0,0.7000
1.4127,0.7179,0.7179,0.8031,0.7718,250.0,250.0,0.7000
1.4141,0.6785,0.7512,0.8040,0.7729,250.0,249.9,0.7000
1.4156,0.7041,0.7276,0.8051,0.7740,250.0,250.0,0.7000
1.4171,0.7164,0.7164,0.8061,0.7751,250.0,250.0,0.7000
1.4185,0.7143,0.7143,0.8072,0.7761,250.0,250.0,0.7000
1.4199,0.6732,0.7231,0.8081,0.7771,250.0,250.0,0.7000
1.4212,0.7092,0.7355,0.8090,0.7781,250.0,250.0,0.7000
1.4226,0.7273,0.7273,0.8100,0.7790,250.0,250.0,0.7000
1.4240,0.7238,0.7238,0.8110,0.7800,250.0,250.0,0.7000
1.4253,0.7000,0.7000,0.8119,0.7810,250.0,250.0,0.7000
1.4266,0.6851,0.7114,0.8128,0.7819,250.0,250.0,0.7000
1.4279,0.6966,0.7482,0.8137,0.7829,250.0,250.0,0.7000
1.4293,0.7065,0.7065,0.8147,0.7839,250.0,250.0,0.7000
1.4306,0.7005,0.7005,0.8156,0.7848,250.0,250.0,0.7000
1.4319,0.6865,0.6865,0.8165,0.7857,250.0,250.0,0.7000
1.4333,0.6726,0.6985,0.8174,0.7866,250.0,250.0,0.7000
1.4346,0.7329,0.7582,0.8184,0.7877,250.0,244.6,0.7000
1.4360,0.7230,0.6972,0.8194,0.7886,250.0,250.0,0.7000
1.4373,0.6850,0.7113,0.8203,0.7895,250.0,250.0,0.7000
1.4386,0.7054,0.7577,0.8212,0.7905,250.0,244.7,0.7000
1.4401,0.6911,0.7387,0.8222,0.7916,250.0,250.0,0.7000
1.4415,0.6911,0.7158,0.8232,0.7926,250.0,250.0,0.7000
1.4428,0.7103,0.7103,0.8241,0.7935,250.0,250.0,0.7000
1.4441,0.7083,0.7346,0.8251,0.7945,250.0,250.0,0.7000
1.4455,0.7315,0.7315,0.8261,0.7955,250.0,250.0,0.7000
1.4468,0.6760,0.7261,0.8270,0.7965,250.0,250.0,0.7000
1.4481,0.7597,0.7335,0.8280,0.7975,250.0,250.0,0.7000
1.4497,0.7148,0.7371,0.8291,0.7986,250.0,250.0,0.7000
1.4511,0.6951,0.6711,0.8301,0.7996,250.0,250.0,0.7000
1.4525,0.6696,0.7192,0.8310,0.8006,250.0,250.0,0.7000
1.4538,0.6811,0.7335,0.8319,0.8015,250.0,250.0,0.7000
1.4552,0.7517,0.7517,0.8329,0.8025,250.0,247.9,0.7000
1.4567,0.6837,0.7293,0.8340,0.8036,250.0,250.0,0.7000
1.4585,0.6786,0.7174,0.8352,0.8049,250.0,250.0,0.7000
1.4601,0.6981,0.6981,0.8363,0.8060,250.0,250.0,0.7000
1.4616,0.7120,0.6898,0.8374,0.8071,250.0,250.0,0.7000
1.4630,0.7064,0.6812,0.8384,0.8080,250.0,250.0,0.7000
1.4644,0.6927,0.7421,0.8393,0.8091,250.0,250.0,0.7000
1.4659,0.7131,0.7591,0.8404,0.8102,250.0,242.6,0.7000
1.4673,0.6941,0.7181,0.8414,0.8112,250.0,250.0,0.7000
1.4686,0.7081,0.7081,0.8423,0.8122,250.0,250.0,0.7000
1.4700,0.6938,0.7434,0.8433,0.8132,250.0,250.0,0.7000
1.4715,0.6807,0.7042,0.8443,0.8142,250.0,250.0,0.7000
1.4729,0.7084,0.7329,0.8453,0.8153,250.0,250.0,0.7000
1.4743,0.7118,0.7363,0.8463,0.8163,250.0,250.0,0.7000
1.4765,0.6901,0.7215,0.8478,0.8179,250.0,250.0,0.7000
1.4780,0.6755,0.7206,0.8489,0.8190,250.0,250.0,0.7000
1.4796,0.7271,0.7044,0.8500,0.8201,250.0,250.0,0.7000
1.4813,0.6823,0.7024,0.8511,0.8213,250.0,250.0,0.7000
1.4828,0.6846,0.7288,0.8522,0.8224,250.0,250.0,0.7000
1.4843,0.6850,0.6850,0.8532,0.8234,250.0,250.0,0.7000
1.4857,0.7134,0.7134,0.8542,0.8244,250.0,250.0,0.7000
1.4872,0.7029,0.7029,0.8553,0.8255,250.0,250.0,0.7000
1.4888,0.6919,0.7365,0.8563,0.8266,250.0,250.0,0.7000
1.4903,0.7080,0.7301,0.8574,0.8278,250.0,250.0,0.7000
1.4918,0.6920,0.7158,0.8584,0.8288,250.0,250.0,0.7000
1.4933,0.7418,0.7418,0.8596,0.8299,250.0,250.0,0.7000
1.4949,0.6750,0.7404,0.8607,0.8311,250.0,250.0,0.7000
1.4965,0.6831,0.7492,0.8617,0.8323,250.0,247.9,0.7000
1.4979,0.7015,0.7015,0.8628,0.8333,250.0,250.0,0.7000
1.4993,0.7037,0.7037,0.8637,0.8343,250.0,250.0,0.7000
1.5008,0.7061,0.7296,0.8648,0.8354,250.0,250.0,0.7000
1.5025,0.6982,0.7381,0.8660,0.8366,250.0,250.0,0.7000
1.5044,0.6950,0.6762,0.8672,0.8379,250.0,250.0,0.7000
1.5057,0.7192,0.6944,0.8682,0.8388,250.0,250.0,0.7000
1.5073,0.6886,0.7330,0.8693,0.8400,250.0,250.0,0.7000
1.5086,0.6901,0.7412,0.8703,0.8410,250.0,250.0,0.7000
1.5100,0.6772,0.7273,0.8712,0.8420,250.0,250.0,0.7000
1.5117,0.7298,0.7089,0.8724,0.8432,250.0,250.0,0.7000
1.5131,0.6903,0.7141,0.8734,0.8442,250.0,250.0,0.7000
1.5145,0.6857,0.7347,0.8744,0.8452,250.0,250.0,0.7000
1.5159,0.7030,0.7290,0.8753,0.8462,250.0,250.0,0.7000
1.5174,0.7477,0.7024,0.8764,0.8473,250.0,250.0,0.7000
1.5193,0.6927,0.7460,0.8778,0.8487,250.0,249.1,0.7000
1.5207,0.6857,0.7347,0.8787,0.8497,250.0,250.0,0.7000
1.5223,0.6988,0.7213,0.8798,0.8509,250.0,250.0,0.7000
1.5238,0.7147,0.7147,0.8809,0.8520,250.0,250.0,0.7000
1.5252,0.7174,0.7174,0.8819,0.8529,250.0,250.0,0.7000
1.5265,0.7037,0.7540,0.8828,0.8540,250.0,243.5,0.7000
1.5281,0.6947,0.7164,0.8840,0.8551,250.0,250.0,0.7000
1.5297,0.6886,0.6671,0.8851,0.8562,250.0,250.0,0.7000
1.5312,0.7008,0.7475,0.8861,0.8573,250.0,247.7,0.7000
