Time_s,Left_Speed_m_s,Right_Speed_m_s,Left_Dist_m,Right_Dist_m,PWM_Left,PWM_Right,Target_Speed
1.5136,0.6137,0.6938,0.7311,0.8409,220.0,220.0,0.7000
1.5149,0.5999,0.7043,0.7318,0.8419,220.0,220.0,0.7000
1.5163,0.6435,0.6930,0.7327,0.8428,220.0,220.0,0.7000
1.5177,0.6372,0.6372,0.7336,0.8437,220.0,220.0,0.7000
1.5191,0.6097,0.6606,0.7345,0.8446,220.0,220.0,0.7000
1.5204,0.5976,0.6755,0.7353,0.8455,220.0,220.0,0.7000
1.5218,0.6034,0.7040,0.7361,0.8465,220.0,220.0,0.7000
1.5231,0.6167,0.6938,0.7369,0.8474,220.0,220.0,0.7000
1.5246,0.6095,0.6582,0.7378,0.8484,220.0,220.0,0.7000
1.5259,0.5984,0.6732,0.7386,0.8493,220.0,220.0,0.7000
1.5273,0.6004,0.6504,0.7394,0.8502,220.0,220.0,0.7000
1.5287,0.6115,0.6624,0.7403,0.8511,220.0,220.0,0.7000
1.5300,0.6064,0.6591,0.7411,0.8520,220.0,220.0,0.7000
1.5313,0.6293,0.6817,0.7419,0.8529,220.0,220.0,0.7000
1.5327,0.6182,0.6677,0.7428,0.8538,220.0,220.0,0.7000
1.5341,0.6111,0.6845,0.7436,0.8548,220.0,220.0,0.7000
1.5355,0.6039,0.7046,0.7444,0.8557,220.0,220.0,0.7000
1.5368,0.6317,0.6823,0.7453,0.8567,220.0,220.0,0.7000
1.5382,0.5843,0.6606,0.7461,0.8575,220.0,220.0,0.7000
1.5396,0.6592,0.6845,0.7470,0.8585,220.0,220.0,0.7000
1.5409,0.6398,0.7165,0.7479,0.8594,220.0,220.0,0.7000
1.5424,0.6063,0.6961,0.7488,0.8605,220.0,220.0,0.7000
1.5439,0.5907,0.6616,0.7497,0.8615,220.0,220.0,0.7000
1.5453,0.6315,0.6801,0.7506,0.8625,220.0,220.0,0.7000
1.5466,0.6397,0.6397,0.7514,0.8633,220.0,220.0,0.7000
1.5480,0.5965,0.6743,0.7522,0.8642,220.0,220.0,0.7000
1.5493,0.6133,0.6900,0.7530,0.8651,220.0,220.0,0.7000
1.5507,0.6137,0.7160,0.7538,0.8661,220.0,220.0,0.7000
1.5521,0.6100,0.6588,0.7547,0.8670,220.0,220.0,0.7000
1.5535,0.6447,0.6695,0.7556,0.8679,220.0,220.0,0.7000
1.5548,0.6028,0.6530,0.7564,0.8688,220.0,220.0,0.7000
1.5562,0.5887,0.6655,0.7572,0.8697,220.0,220.0,0.7000
1.5575,0.6054,0.6580,0.7580,0.8706,220.0,220.0,0.7000
1.5589,0.6178,0.6891,0.7589,0.8716,220.0,220.0,0.7000
1.5604,0.6236,0.6715,0.7598,0.8726,220.0,220.0,0.7000
1.5617,0.6113,0.6877,0.7606,0.8735,220.0,220.0,0.7000
1.5630,0.6100,0.6631,0.7614,0.8744,220.0,220.0,0.7000
1.5644,0.6156,0.6669,0.7623,0.8753,220.0,220.0,0.7000
1.5657,0.6359,0.6868,0.7631,0.8762,220.0,220.0,0.7000
