Time_s,Left_Speed_m_s,Right_Speed_m_s,Left_Dist_m,Right_Dist_m,PWM_Left,PWM_Right,Target_Speed
1.0484,0.5423,0.5223,0.4397,0.4202,134.7,121.1,0.5000
1.0502,0.5182,0.5182,0.4406,0.4212,150.5,122.7,0.5000
1.0520,0.5257,0.5062,0.4415,0.4221,145.5,127.4,0.5000
1.0543,0.5303,0.5009,0.4428,0.4233,142.3,129.6,0.5000
1.0560,0.5377,0.4963,0.4437,0.4241,137.3,131.4,0.5000
1.0581,0.5421,0.5256,0.4448,0.4252,134.3,119.6,0.5000
1.0598,0.5319,0.5122,0.4458,0.4261,140.8,125.0,0.5000
1.0615,0.5011,0.4803,0.4466,0.4269,161.1,137.8,0.5000
1.0630,0.5385,0.5161,0.4474,0.4277,136.4,123.4,0.5000
1.0646,0.5564,0.5136,0.4483,0.4285,124.5,124.4,0.5000
1.0663,0.5426,0.5024,0.4492,0.4294,133.4,128.9,0.5000
1.0681,0.5034,0.5034,0.4501,0.4302,159.1,128.5,0.5000
1.0696,0.5217,0.4763,0.4509,0.4309,147.1,139.4,0.5000
1.0711,0.5137,0.5137,0.4517,0.4317,152.3,124.4,0.5000
1.0734,0.5353,0.5204,0.4529,0.4330,137.9,121.6,0.5000
1.0754,0.5131,0.5131,0.4539,0.4340,152.5,124.5,0.5000
1.0779,0.5204,0.5204,0.4552,0.4352,147.6,121.5,0.5000
1.0800,0.5372,0.4740,0.4564,0.4363,136.4,140.2,0.5000
1.0817,0.4985,0.5193,0.4572,0.4371,161.8,122.0,0.5000
1.0833,0.5311,0.5532,0.4580,0.4380,140.3,108.3,0.5000
1.0849,0.5359,0.4946,0.4589,0.4388,137.0,131.8,0.5000
1.0867,0.5152,0.4954,0.4598,0.4397,150.6,131.5,0.5000
1.0890,0.5366,0.5067,0.4611,0.4409,136.4,126.9,0.5000
1.0910,0.5533,0.5015,0.4622,0.4419,125.1,129.0,0.5000
1.0926,0.5256,0.5046,0.4630,0.4427,143.3,127.8,0.5000
1.0943,0.5051,0.5261,0.4639,0.4435,156.8,119.1,0.5000
1.0958,0.5387,0.5162,0.4647,0.4443,134.6,123.0,0.5000
1.0974,0.5305,0.5093,0.4656,0.4452,139.8,125.8,0.5000
1.0991,0.5220,0.5011,0.4664,0.4460,145.4,129.1,0.5000
1.1006,0.5396,0.4946,0.4673,0.4468,133.7,131.7,0.5000
1.1021,0.5209,0.5209,0.4681,0.4476,145.9,121.1,0.5000
1.1038,0.5126,0.5126,0.4689,0.4484,151.3,124.4,0.5000
1.1060,0.5252,0.4788,0.4701,0.4494,142.9,138.0,0.5000
1.1077,0.5369,0.4971,0.4710,0.4503,135.1,130.7,0.5000
1.1093,0.5157,0.5157,0.4718,0.4511,149.0,123.2,0.5000
1.1110,0.5135,0.5135,0.4726,0.4520,150.4,124.0,0.5000
1.1126,0.4891,0.5103,0.4734,0.4528,166.5,125.3,0.5000
1.1142,0.5451,0.5233,0.4743,0.4536,129.5,120.0,0.5000
1.1158,0.5146,0.4931,0.4751,0.4544,149.6,132.2,0.5000
1.1175,0.5373,0.5174,0.4761,0.4553,134.5,122.4,0.5000
1.1195,0.5542,0.5369,0.4772,0.4564,123.2,114.5,0.5000
1.1214,0.4947,0.4947,0.4781,0.4574,162.3,131.4,0.5000
1.1232,0.5423,0.5021,0.4791,0.4582,130.9,128.4,0.5000
1.1248,0.5333,0.4907,0.4799,0.4590,136.7,133.0,0.5000
1.1263,0.5165,0.4941,0.4807,0.4598,147.7,131.7,0.5000
1.1279,0.5413,0.5187,0.4815,0.4606,131.3,121.8,0.5000
1.1295,0.5092,0.5304,0.4824,0.4614,152.3,117.0,0.5000
1.1311,0.5363,0.4934,0.4832,0.4622,134.4,131.9,0.5000
1.1326,0.5185,0.4960,0.4840,0.4630,146.0,130.8,0.5000
1.1342,0.5387,0.5387,0.4849,0.4638,132.7,113.7,0.5000
1.1368,0.5145,0.5277,0.4862,0.4652,148.5,118.0,0.5000
1.1389,0.5146,0.5146,0.4873,0.4663,148.4,123.2,0.5000
1.1414,0.5289,0.4733,0.4886,0.4675,138.8,139.8,0.5000
1.1431,0.5373,0.5174,0.4896,0.4684,133.2,122.1,0.5000
1.1450,0.4926,0.5108,0.4905,0.4693,162.6,124.7,0.5000
1.1467,0.5230,0.5029,0.4914,0.4702,142.6,127.9,0.5000
1.1489,0.5530,0.5204,0.4926,0.4713,122.6,120.8,0.5000
1.1518,0.5193,0.4957,0.4941,0.4727,144.7,130.7,0.5000
1.1536,0.5086,0.5086,0.4950,0.4736,151.7,125.6,0.5000
1.1563,0.5332,0.5208,0.4965,0.4751,135.3,120.6,0.5000
1.1583,0.5362,0.5004,0.4975,0.4761,133.2,128.7,0.5000
1.1601,0.5266,0.4889,0.4985,0.4770,139.4,133.4,0.5000
1.1618,0.5021,0.5021,0.4993,0.4778,155.5,128.1,0.5000
1.1634,0.5411,0.4978,0.5002,0.4786,129.8,129.8,0.5000
1.1651,0.5081,0.5081,0.5010,0.4795,151.4,125.7,0.5000
1.1667,0.5328,0.4902,0.5019,0.4803,135.0,132.9,0.5000
1.1682,0.5297,0.4836,0.5027,0.4810,137.0,135.5,0.5000
1.1698,0.5162,0.4947,0.5035,0.4818,145.9,131.1,0.5000
1.1715,0.5013,0.5222,0.5044,0.4827,155.7,120.1,0.5000
1.1730,0.5185,0.5410,0.5052,0.4835,144.3,112.4,0.5000
1.1745,0.5490,0.4803,0.5060,0.4842,124.1,136.8,0.5000
1.1760,0.5064,0.5064,0.5067,0.4850,152.1,126.3,0.5000
1.1777,0.5307,0.5307,0.5076,0.4858,136.0,116.5,0.5000
1.1794,0.5250,0.5444,0.5085,0.4868,139.7,110.9,0.5000
1.1811,0.5147,0.5147,0.5094,0.4877,146.4,122.8,0.5000
1.1827,0.5267,0.5057,0.5103,0.4885,138.4,126.4,0.5000
1.1844,0.5310,0.4902,0.5112,0.4893,135.5,132.6,0.5000
1.1860,0.5170,0.5170,0.5120,0.4901,144.6,121.8,0.5000
1.1875,0.5148,0.5372,0.5127,0.4909,146.1,113.7,0.5000
1.1891,0.5251,0.4814,0.5136,0.4917,139.2,136.1,0.5000
1.1907,0.5043,0.4833,0.5144,0.4925,152.8,135.4,0.5000
1.1923,0.5308,0.5086,0.5152,0.4933,135.4,125.2,0.5000
1.1940,0.5359,0.5160,0.5162,0.4942,131.9,122.2,0.5000
1.1958,0.5088,0.5088,0.5171,0.4951,149.6,125.1,0.5000
1.1976,0.5014,0.5014,0.5180,0.4960,154.5,128.0,0.5000
1.1993,0.5266,0.5063,0.5189,0.4968,137.9,126.0,0.5000
1.2012,0.5291,0.4744,0.5199,0.4977,136.1,138.9,0.5000
1.2029,0.5286,0.5082,0.5208,0.4986,136.4,125.3,0.5000
1.2049,0.5010,0.5010,0.5218,0.4996,154.5,128.2,0.5000
1.2065,0.4946,0.4946,0.5226,0.5004,158.7,130.8,0.5000
1.2080,0.5339,0.5117,0.5234,0.5012,132.7,123.9,0.5000
1.2095,0.5188,0.4952,0.5241,0.5019,142.7,130.5,0.5000
1.2110,0.5198,0.5198,0.5249,0.5027,142.0,120.7,0.5000
1.2126,0.5331,0.5118,0.5258,0.5035,133.1,123.8,0.5000
1.2147,0.5135,0.5135,0.5269,0.5046,145.9,123.1,0.5000
1.2164,0.5235,0.5034,0.5278,0.5055,139.3,127.2,0.5000
1.2181,0.5175,0.5175,0.5286,0.5063,143.1,121.4,0.5000
1.2198,0.4967,0.4967,0.5295,0.5072,156.9,129.8,0.5000
1.2216,0.5157,0.5157,0.5304,0.5081,144.3,122.2,0.5000
1.2232,0.5223,0.5223,0.5312,0.5090,139.9,119.5,0.5000
1.2249,0.5338,0.5133,0.5321,0.5098,132.2,123.1,0.5000
1.2269,0.5425,0.5256,0.5333,0.5109,126.3,118.1,0.5000
1.2287,0.5194,0.4795,0.5341,0.5117,141.4,136.6,0.5000
1.2304,0.5140,0.5140,0.5350,0.5126,145.0,122.7,0.5000
1.2322,0.5136,0.5326,0.5359,0.5135,145.2,115.2,0.5000
1.2340,0.5315,0.4936,0.5369,0.5144,133.3,130.8,0.5000
1.2356,0.5314,0.4889,0.5378,0.5152,133.2,132.7,0.5000
1.2372,0.5157,0.5157,0.5386,0.5160,143.6,122.0,0.5000
1.2388,0.5278,0.5278,0.5394,0.5169,135.5,117.1,0.5000
1.2405,0.4750,0.4750,0.5403,0.5177,170.3,138.3,0.5000
1.2421,0.5252,0.5033,0.5411,0.5185,137.2,126.9,0.5000
1.2436,0.5219,0.4765,0.5419,0.5192,139.3,137.7,0.5000
1.2452,0.5221,0.5004,0.5427,0.5200,139.1,128.1,0.5000
1.2469,0.5038,0.5038,0.5435,0.5209,151.1,126.8,0.5000
1.2486,0.4895,0.5091,0.5444,0.5218,160.6,124.6,0.5000
1.2503,0.5067,0.5067,0.5453,0.5226,149.2,125.5,0.5000
1.2520,0.5262,0.5060,0.5462,0.5235,136.3,125.8,0.5000
1.2537,0.5109,0.4896,0.5470,0.5243,146.3,132.4,0.5000
1.2552,0.4934,0.5158,0.5477,0.5251,157.9,121.9,0.5000
1.2567,0.5218,0.4991,0.5485,0.5258,139.2,128.6,0.5000
1.2582,0.5290,0.5060,0.5493,0.5266,134.3,125.8,0.5000
1.2598,0.5156,0.5371,0.5502,0.5275,143.1,113.3,0.5000
1.2615,0.5250,0.4830,0.5510,0.5282,136.9,135.0,0.5000
1.2630,0.6113,0.6113,0.5520,0.5292,79.8,83.3,0.5000
1.2651,0.4470,0.4470,0.5529,0.5301,188.0,149.4,0.5000
1.2668,0.5232,0.5232,0.5538,0.5310,137.8,118.7,0.5000
1.2685,0.5239,0.4836,0.5547,0.5318,137.3,134.7,0.5000
1.2700,0.5210,0.4983,0.5555,0.5326,139.1,128.8,0.5000
1.2717,0.5217,0.5008,0.5563,0.5334,138.6,127.7,0.5000
1.2733,0.4875,0.4875,0.5571,0.5342,161.1,133.1,0.5000
1.2748,0.5930,0.5702,0.5580,0.5351,91.5,99.8,0.5000
1.2771,0.4726,0.4726,0.5591,0.5362,170.8,139.0,0.5000
1.2794,0.5299,0.4996,0.5603,0.5373,133.0,128.2,0.5000
1.2811,0.4896,0.4896,0.5612,0.5382,159.5,132.2,0.5000
1.2827,0.5101,0.5101,0.5620,0.5390,146.0,124.0,0.5000
1.2845,0.5276,0.5080,0.5629,0.5399,134.4,124.8,0.5000
1.2862,0.5212,0.5212,0.5638,0.5407,138.5,119.5,0.5000
1.2877,0.5298,0.5077,0.5646,0.5415,132.8,124.9,0.5000
1.2894,0.5202,0.5202,0.5655,0.5424,139.0,119.8,0.5000
1.2911,0.4946,0.4946,0.5663,0.5433,155.9,130.1,0.5000
1.2927,0.5101,0.5314,0.5672,0.5441,145.6,115.3,0.5000
1.2950,0.6008,0.5546,0.5685,0.5454,85.6,105.8,0.5000
1.2980,0.4859,0.4746,0.5700,0.5468,161.2,138.0,0.5000
1.3011,0.5059,0.4947,0.5716,0.5483,148.0,130.0,0.5000
1.3038,0.5200,0.5070,0.5729,0.5497,138.7,125.0,0.5000
1.3062,0.5431,0.5431,0.5743,0.5510,123.3,110.4,0.5000
1.3092,0.4776,0.4543,0.5757,0.5524,166.4,146.2,0.5000
1.3109,0.5073,0.4870,0.5766,0.5532,146.9,133.1,0.5000
1.3127,0.5286,0.5090,0.5775,0.5541,132.8,124.2,0.5000
1.3143,0.5180,0.4964,0.5783,0.5549,139.7,129.3,0.5000
1.3159,0.5050,0.5050,0.5792,0.5557,148.3,125.9,0.5000
1.3176,0.4900,0.5105,0.5800,0.5566,158.1,123.7,0.5000
1.3193,0.5256,0.5256,0.5809,0.5575,134.6,117.5,0.5000
1.3209,0.5053,0.5263,0.5817,0.5583,148.0,117.2,0.5000
1.3225,0.5213,0.4996,0.5825,0.5591,137.4,127.9,0.5000
1.3242,0.4961,0.4961,0.5834,0.5600,154.0,129.3,0.5000
1.3257,0.4979,0.5205,0.5841,0.5608,152.8,119.5,0.5000
1.3272,0.5310,0.5310,0.5849,0.5616,130.9,115.2,0.5000
1.3288,0.5324,0.5111,0.5858,0.5624,129.9,123.2,0.5000
1.3305,0.5051,0.5051,0.5866,0.5632,147.9,125.6,0.5000
1.3321,0.5051,0.4831,0.5874,0.5640,147.8,134.4,0.5000
1.3336,0.5295,0.5295,0.5882,0.5648,131.7,115.8,0.5000
1.3352,0.5186,0.5186,0.5891,0.5656,138.8,120.1,0.5000
1.3370,0.5322,0.5124,0.5900,0.5665,129.8,122.5,0.5000
1.3387,0.5290,0.5094,0.5909,0.5674,131.8,123.7,0.5000
1.3407,0.4986,0.5164,0.5919,0.5684,151.8,120.9,0.5000
